logFC logCPM PValue FDR
VIT_04s0008g00900 -1.97171039470202 2.19274081199587 0.00459710950253397 0.0228943816353501
VIT_12s0034g01520 -2.10624214231199 -0.782923406182368 0.00461601626491301 0.0229719236212867
VIT_18s0001g10280 -3.92369845770676 -1.35825451758583 0.00462199803733199 0.0229871420262216
VIT_15s0048g01730 -2.01544009254155 2.08639525551559 0.00464730184628933 0.0230737195717008
VIT_08s0040g02260 -1.52116050149947 2.87432358473154 0.00466053373984405 0.0231160918689346
VIT_00s0193g00080 -2.73341441554476 0.544493323015097 0.00468704947336407 0.0232130795697641
VIT_04s0023g03220 -1.86154277194429 2.96213591946061 0.00469062652738301 0.0232130795697641
VIT_05s0020g02470 -1.52461742629949 1.15803254145646 0.00469082198973667 0.0232130795697641
VIT_10s0405g00050 -1.57142456795831 2.04662124458062 0.00471832547935497 0.0233007113354569
VIT_18s0001g12040 -2.95799144054468 0.60586233282019 0.00472649946005171 0.0233149368953268
VIT_10s0042g00610 -2.55528739847683 0.632218852246888 0.0047265417284546 0.0233149368953268
VIT_05s0077g00660 -3.23621778420301 -0.589834555309449 0.004781991944929 0.0235126135564223
VIT_18s0001g02040 -1.57839475469343 1.02999283559063 0.00478381510835186 0.0235167170484551
VIT_08s0007g08150 -3.02248439833371 0.18243515579541 0.00479342035868227 0.0235470928845721
VIT_04s0023g01570 -4.93493926593023 -2.04258888634627 0.00480137819949373 0.0235780370958446
VIT_11s0016g01400 -1.50308230945693 6.39454817216224 0.00481230133318357 0.0236079653771439
VIT_12s0059g00670 -1.78511488802532 4.36304953255481 0.00481427053181079 0.0236127561671577
VIT_01s0011g03660 -1.66134065404529 4.69288582814543 0.00482125812185502 0.0236295797171879
VIT_13s0106g00480 -3.01144170278509 -1.30620831835712 0.00485182407481997 0.0237382128942446
VIT_00s0992g00030 -2.07723822556491 1.18188380036812 0.00485654964916111 0.0237564472659355
VIT_08s0007g00390 -1.65293345431202 4.24159973007072 0.00486258534409642 0.0237810814484716
VIT_18s0001g10540 -2.17266651369014 5.19352837076709 0.00488349700334343 0.0238588266000274
VIT_03s0038g03420 -2.84688265669106 2.22397291814641 0.00489605021037794 0.0239054274229209
VIT_10s0003g00320 -3.24367344024178 1.88242707191264 0.00492460047419291 0.0239998461813658
VIT_00s0220g00110 -2.64057308439502 4.7266170152612 0.00492903818822775 0.0239998461813658
VIT_08s0058g01280 -1.60335851113342 0.0340082372585281 0.00492907249340247 0.0239998461813658
VIT_13s0019g04070 -1.56263961918282 4.12959749440259 0.00495488577026676 0.0240937904135539
VIT_00s0179g00340 -2.75169237657829 5.99193301875692 0.00496369507839849 0.0241267630823341
VIT_04s0008g00740 -1.59287097023306 0.854447511919937 0.00498265483369673 0.0241991411155528
VIT_14s0030g00020 -1.81275264240719 0.360642899940601 0.00499542467371952 0.0242314767819005
VIT_09s0054g01450 -7.30805516166936 0.157174426362566 0.00499647694663629 0.0242316398790182
VIT_10s0003g04750 -2.1713945784022 -0.724284527764733 0.00499950260908156 0.0242413713951961
VIT_10s0003g01250 -7.27962241417256 3.0215223589682 0.00502338959190306 0.0243417717430601
VIT_00s0181g00200 -7.27531646418741 3.04057629114776 0.00503849492926926 0.0244005939286354
VIT_14s0083g01130 -2.5123825013187 3.00286439818266 0.00506691337851683 0.0245132673272643
VIT_18s0122g00800 -2.81356514760066 1.35864141697265 0.00507953717249613 0.0245643484975276
VIT_18s0041g00550 -2.20304787911037 3.45915524015268 0.00508175016225473 0.0245672522017674
VIT_14s0060g02470 -3.1630102194582 0.565537905095702 0.00510735513230054 0.0246687845456173
VIT_11s0016g00940 -1.6247535306988 0.823476418986735 0.00510853971836878 0.0246694971215096
VIT_18s0041g00350 -1.55160844928778 2.2034953737148 0.00512013600752029 0.0247068607852396
VIT_01s0026g02700 -7.52270824233292 4.09723455448359 0.00519144569112617 0.0249785821400707
VIT_06s0004g07160 -2.85839398390775 4.62143171593263 0.00523356034259307 0.0251456137001826
VIT_07s0104g00360 -1.65482055114259 -0.530344627955022 0.00524331189598257 0.0251772110176894
VIT_03s0063g01440 -4.75936513718324 1.74167975552642 0.00527320621140512 0.0252799333649547
VIT_08s0056g00170 -6.74014977911629 -1.56199385580407 0.00528664706656214 0.0253213626952031
VIT_06s0004g04220 -2.64768331256622 -0.562528007729246 0.005337566838757 0.0254959919599099
VIT_10s0003g02910 -2.26869056787103 2.11856698610308 0.00535594023449015 0.0255580955462491
VIT_18s0001g06360 -1.77816044359223 1.80286297149935 0.00535968161229599 0.0255656920379581
VIT_13s0067g00370 -4.27157663879456 0.363567044732788 0.00541743054222038 0.0257761857186163
VIT_12s0057g00240 -1.68146737191658 3.13837488714305 0.00543006589564531 0.0258099861383497
VIT_19s0014g02500 -2.30462702932649 3.77967519013131 0.00543803901589617 0.0258409515630637
VIT_10s0116g01900 -4.7989582576839 -0.801635308030809 0.00545480691993088 0.0258896542321061
VIT_18s0122g00790 -2.83677828334554 3.34825735246833 0.00546221724883915 0.0259190769990381
VIT_04s0008g00530 -1.58651687486564 4.86577420711472 0.0054860221720237 0.0259859608578454
VIT_18s0117g00550 -3.60377420228326 2.23503828509996 0.00550392032558515 0.0260551754636855
VIT_04s0069g01140 -2.94174702280007 -1.76588238494973 0.00551538628644174 0.0260938760902697
VIT_06s0004g06890 -2.07750370077462 3.05813476584753 0.00552127634692638 0.0261165483676049
VIT_08s0040g00130 -3.51627453162154 0.863541011972733 0.00554415789653942 0.0262039396071686
VIT_04s0008g04200 -2.38456682711824 4.34015187372931 0.00555462953645377 0.0262463797416646
VIT_17s0000g10080 -1.9464873375605 2.21437055933817 0.00557818270537651 0.0263138869994149
VIT_18s0001g13380 -2.21150197397139 2.32667307999093 0.00558144585799166 0.0263144854792916
VIT_04s0044g00960 -1.69311804240931 -0.738546422385862 0.00558582201975616 0.0263224116889777
VIT_01s0011g00430 -2.15601702142509 -0.705891017397293 0.00560805171097659 0.0264021402095469
VIT_10s0003g02090 -4.53868591352242 -1.50235699812328 0.00560829050272576 0.0264021402095469
VIT_13s0067g01530 -2.1075154071862 2.06012870622818 0.00562417991603541 0.0264664672290109
VIT_11s0118g00550 -1.74664308506373 1.59420487385572 0.00565703446788263 0.0265895151001763
VIT_12s0028g00940 -2.06835516789931 3.65151810144815 0.00569065352003287 0.0267211342152669
VIT_03s0038g00570 -4.32867503491263 0.964762918358057 0.00569328121767987 0.0267281968830015
VIT_14s0066g00010 -2.35017374232741 1.72390960814142 0.00570298641956541 0.0267579173468682
VIT_04s0044g00560 -2.68060609301812 5.18588588084027 0.00575924215719783 0.0269527547580999
VIT_08s0007g07790 -2.18276211943017 3.61694136439165 0.00576495466006715 0.0269686197649137
VIT_13s0067g03120 -1.95414214582345 4.11860131863745 0.00576603329932533 0.0269686197649137
VIT_10s0003g00750 -6.60329203239466 -1.08526142862499 0.00578292037172314 0.0270316584402731
VIT_00s1688g00010 -3.05347879022772 1.42305291722534 0.0058306111116587 0.0272190979535525
VIT_14s0060g01800 -2.46907872488099 -0.850211185148368 0.0058481541112785 0.027279667050571
VIT_14s0171g00050 -3.27998526835765 0.236644791596733 0.00586604069864298 0.0273182020632966
VIT_14s0108g00530 -1.98779136504212 -0.705372339545286 0.00587418824868733 0.0273464550539232
VIT_19s0014g00540 -2.99930963244918 -1.46234603634353 0.00587440664728214 0.0273464550539232
VIT_08s0056g01530 -2.39753468517039 4.15269720194777 0.00591346737764904 0.0274584348974264
VIT_18s0089g00060 -2.9878362536764 -0.827212323711814 0.0059321362126745 0.0275128984650226
VIT_06s0004g04820 -1.88552928803279 1.83084420356166 0.00593972817464015 0.0275346228198613
VIT_05s0029g00130 -1.84569729339734 2.94328423919595 0.00597318015904833 0.027649349994832
VIT_15s0046g03310 -3.65540000881673 -0.449332951661368 0.00597669425576749 0.0276599146094242
VIT_18s0001g01200 -2.3665812481757 0.805094504550139 0.00597815841141768 0.0276599146094242
VIT_14s0030g01870 -1.84804317798841 4.92423328793353 0.00598762087232163 0.027689254531646
VIT_02s0012g02690 -1.67730829447036 -0.885876392898853 0.00600002752882514 0.0277250689307872
VIT_10s0071g00870 -2.39229162930081 5.43611126237433 0.0060074737166455 0.0277486960721482
VIT_00s0286g00030 -2.68017408624114 -1.84602907507917 0.00604646102455219 0.0278750737524546
VIT_07s0031g00290 -4.07899972527927 -0.31544689329303 0.0060610787704712 0.0279312169298661
VIT_10s0003g03390 -1.77587424528241 -0.432166595420219 0.006079687068428 0.0280115428982695
VIT_09s0002g03120 -3.42522869797775 -0.446195516043088 0.00608505436683844 0.0280252308960908
VIT_07s0205g00180 -2.54595519126259 -1.49298710562125 0.00613686259870334 0.028187620679273
VIT_18s0001g07800 -1.90760596126696 4.11141181971121 0.00615508817767511 0.028254966725306
VIT_06s0009g02760 -2.2675908895582 -0.278925658019537 0.00617629475084955 0.0283467452456895
VIT_10s0003g03340 -1.76388677520042 1.27953852969814 0.00617746457683093 0.0283467452456895
VIT_13s0067g00050 -4.38101312079385 -1.81203433511082 0.0062070646105891 0.0284386850841089
VIT_18s0122g01210 -2.30008393998468 2.12851845475439 0.00626009189807753 0.0286540438852161
VIT_08s0058g00800 -2.2781598094657 0.375331936672179 0.00628849366156248 0.0287342849061176
VIT_12s0055g00340 -2.52673681785102 0.923390454683266 0.00629290009443798 0.0287420793139388
VIT_07s0005g01060 -2.47700235992346 3.89810547454668 0.00630549598467043 0.0287788063091597
VIT_02s0033g00040 -2.66993617986264 0.210265086817353 0.0063102633738877 0.0287950403103857
VIT_00s2648g00010 -1.68016412138048 1.06609335898717 0.00631477929056361 0.0288045963113954
VIT_08s0040g02790 -1.71361277474686 -0.287820403281278 0.00634451732166237 0.0288866293689887
VIT_03s0038g01960 -1.98858273658293 4.67425683757322 0.00636014054897755 0.028939369429816
VIT_14s0006g01370 -2.55394170701978 -0.547842308073368 0.00636778318230372 0.028963064309874
VIT_04s0008g04610 -2.88139653246702 -0.72337893640081 0.00638961402421604 0.0290235131579246
VIT_04s0008g02400 -1.72400917662038 -0.167093294892901 0.00643518864643324 0.0291915079178783
VIT_18s0001g06220 -2.19625768224234 3.80184189425881 0.00647227073809875 0.029337343048379
VIT_18s0001g13390 -2.09216332419161 1.44270362467573 0.00647640984044004 0.0293471959747948
VIT_06s0004g08320 -2.73109904065098 -1.47899826408093 0.00653715724101583 0.0295694802147337
VIT_07s0005g01030 -2.36276569095639 6.3258655991277 0.006570708391602 0.0296930112498914
VIT_03s0088g00750 -3.10512506084468 -0.85449588634294 0.00657691120731238 0.0297061425882216
VIT_15s0021g02170 -4.97719950647406 3.20651900595839 0.00659214485582269 0.0297503209695144
VIT_05s0051g00180 -2.61171586196423 0.973222637717923 0.00661916221313789 0.0298382851480243
VIT_01s0150g00500 -2.46623266128585 0.706106981633768 0.00666498269682573 0.0300107151982
VIT_14s0036g00100 -2.2589626947822 1.91855927768718 0.00667201191122196 0.0300186782443754
VIT_05s0165g00220 -3.76561173978923 -0.673903498279862 0.00667306081033533 0.0300186782443754
VIT_14s0006g00580 -2.81423910709524 -0.42732542575107 0.00669856547310176 0.0300991444572841
VIT_05s0049g01300 -1.55515887865628 0.60893612954721 0.00672026810589083 0.0301722282280501
VIT_19s0090g00140 -3.41175227118286 0.693569664326542 0.00673721964570575 0.0302158712164495
VIT_03s0038g01390 -1.80052448221463 -1.64074002692602 0.00677384362739047 0.0303343735332012
VIT_04s0008g05080 -3.2747247528533 -1.0857245322591 0.0067878681388952 0.0303862219005593
VIT_08s0007g00330 -2.60762250850759 10.2980568731638 0.0068236594437751 0.0304851363078622
VIT_16s0022g00030 -2.04678495140083 4.37046576846468 0.00682416978473878 0.0304851363078622
VIT_14s0036g00310 -1.92297804203013 1.21908706977536 0.00682708703895675 0.0304884762363144
VIT_07s0005g03390 -1.9268229224771 3.97743060680556 0.00683237445043165 0.0304884762363144
VIT_03s0110g00560 -2.37631738496164 -1.43646428143165 0.00684232071676635 0.0305146466461263
VIT_19s0014g05150 -1.87839974788867 2.96636988072728 0.00685161164576379 0.0305389053455928
VIT_13s0067g02360 -2.62496111804741 2.33004141443524 0.00686627429337509 0.0305985262065955
VIT_12s0055g00510 -1.86317553756351 1.03063246824301 0.00688642179298688 0.0306595922911421
VIT_07s0031g00300 -3.97306327286123 -0.0822384052688803 0.0069011774445344 0.0307026697855959
VIT_08s0007g00890 -2.00784548703502 -0.243001864073277 0.00692546742062581 0.0307815805309878
VIT_07s0151g00680 -1.69129643414172 2.67076724863021 0.00692953303021227 0.0307938972020716
VIT_15s0024g00870 -1.60059324819727 1.68057325303213 0.00693223096859354 0.0308001326635979
VIT_18s0001g02350 -2.64461318132438 4.35808703863869 0.0069740439756649 0.0309339097693673
VIT_19s0027g01240 -2.7230619067674 -1.30717741961551 0.00701474938690903 0.0310796905225912
VIT_12s0057g01070 -2.39483341303312 1.75423933346879 0.00702544322049516 0.0311096878870326
VIT_19s0093g00060 -2.98235391306814 1.43178484964693 0.00706384168279259 0.0312564482794401
VIT_03s0038g03740 -1.55857797923085 0.459029897092917 0.00712237410140901 0.0314452552198065
VIT_00s0207g00230 -1.52014620707073 4.9081990081909 0.0071399337568532 0.0314993961810133
VIT_02s0087g00350 -1.55549744292834 -0.387449200549675 0.00719535176798653 0.0316696591269784
VIT_18s0001g00840 -2.68579805983815 1.58979109835319 0.00719583435267017 0.0316696591269784
VIT_00s1918g00010 -2.45058474109974 -0.17805674354097 0.00724244788936291 0.0318453512739676
VIT_11s0103g00390 -3.09895848915172 -1.18525149170842 0.00727463114600964 0.0319573269993125
VIT_09s0002g00650 -2.07756694965774 2.94084668104728 0.00731318322307941 0.0320792923678062
VIT_12s0028g00980 -2.03511638612868 1.37762591982072 0.0073178950314287 0.0320940425899015
VIT_16s0039g02440 -2.14121150746675 4.1157892256932 0.00732813550838585 0.0321330299490291
VIT_11s0016g00090 -1.6469771720604 0.339366906055358 0.00734900365627051 0.0321785319060921
VIT_07s0005g03190 -1.96975821482202 0.376670059658811 0.00736121374510467 0.0321971138213434
VIT_04s0023g03530 -2.4584791383779 -0.82415072966444 0.00737280846299845 0.0322101685432153
VIT_17s0000g08060 -1.74308639240999 1.15134674109702 0.00742151506498204 0.0323692284068217
VIT_19s0085g00300 -3.72785396626938 -2.17830206706362 0.00742282415332151 0.0323692284068217
VIT_08s0007g08380 -1.63976758800211 5.21448481184138 0.00747053868459108 0.0325541735653882
VIT_10s0116g01710 -1.5994766173034 1.44707414001827 0.00747070932795755 0.0325541735653882
VIT_13s0047g00260 -1.71272469130581 0.896658420134924 0.0074908022394828 0.0326297754390802
VIT_14s0030g01160 -1.83832793085761 4.14979797420284 0.00751097793328376 0.0326814170137466
VIT_09s0002g00310 -3.18068585491443 0.384170339164671 0.00758334023994335 0.0328763436536855
VIT_04s0008g01800 -2.30850651667779 2.73703108578385 0.00760448253543745 0.032949949391638
VIT_11s0149g00290 -3.7259499903045 -1.05392009105026 0.0076058589250666 0.032949949391638
VIT_04s0008g01810 -1.55022325311865 2.63044276262787 0.00761714251201154 0.0329808129005698
VIT_00s0665g00020 -2.2148069113298 -0.372949151372111 0.00764699903389551 0.0330920161939797
VIT_08s0007g00240 -2.14594908501481 0.476917343258093 0.00766378170989393 0.0331525803446003
VIT_12s0059g02010 -2.40833907865603 2.80194013201709 0.00767695320330118 0.0331974846028229
VIT_01s0127g00650 -2.74456213063997 0.251338663435681 0.00768012364226921 0.0331991243326004
VIT_19s0027g01330 -3.14016041336611 1.85819301567254 0.00775186403981081 0.0334555349167954
VIT_17s0053g00970 -5.22700020103779 -0.886883370124898 0.00775303622740665 0.0334555349167954
VIT_12s0059g02670 -1.64289014192096 0.791400010093341 0.00777280875099009 0.0335030066197531
VIT_12s0028g03200 -1.96022085430921 5.30104425013302 0.00786834620609485 0.0338168348791718
VIT_18s0075g00070 -2.69263186252732 0.0707854674513798 0.00786851273987791 0.0338168348791718
VIT_16s0098g00640 -1.74057859453623 1.12412167027548 0.00789132415195734 0.0338842633441807
VIT_12s0028g01520 -1.51126329502486 1.20369091776419 0.00798371718223511 0.0342007319162631
VIT_04s0008g02580 -1.68021227044102 3.59635696383091 0.00801599428494765 0.0343204593323137
VIT_17s0053g00880 -4.64573806837348 -1.00996801667374 0.0080280975583195 0.034357085089161
VIT_18s0001g02140 -1.89662037891207 -0.93595226857608 0.00806415219366855 0.0344646159509499
VIT_16s0013g01950 -1.67492248831253 2.24312002196195 0.00811610024155215 0.0346430634390889
VIT_04s0008g01080 -2.53464148588095 4.39516139698329 0.00812650278014953 0.0346750220868515
VIT_10s0003g05230 -2.01585957835559 1.70776003437169 0.0081467224144563 0.0347363744031344
VIT_05s0136g00340 -2.38988835422517 -0.667970598650693 0.0082380513124447 0.0350635152351524
VIT_19s0027g00370 -5.80505508226279 -1.63735451839404 0.00824515552322597 0.0350743489961551
VIT_06s0004g04860 -1.87702630710265 5.2510918809995 0.00829640434904999 0.0352293585603715
VIT_00s2376g00010 -1.86039444828097 1.22291551717869 0.00832742619422411 0.0353373383883768
VIT_16s0013g01720 -3.87564167681688 0.0683300157401202 0.00833146935222756 0.0353394196521936
VIT_17s0000g02450 -1.78177999034 0.197000236270206 0.00838153849211583 0.0354768750267707
VIT_05s0029g00050 -3.69047623239615 -0.411374136800062 0.00838678974038182 0.0354864735582004
VIT_08s0007g08420 -2.01528965874508 1.35887562173419 0.00844449987362342 0.0356798868550185
VIT_18s0089g01200 -1.97802550203905 -0.252391774842915 0.00844798224715187 0.0356819250169121
VIT_19s0090g01730 -3.49294372878485 -1.19332658530287 0.00849896994166239 0.0358463647113945
VIT_19s0015g00150 -5.89610646452185 -0.753413076776681 0.00850528216418139 0.0358666286334953
VIT_05s0020g05040 -3.20290746528177 4.62228852962983 0.00855629097728177 0.036020728132516
VIT_11s0016g03050 -1.52815781236768 1.16391657382127 0.00855763113757546 0.036020728132516
VIT_08s0040g01510 -1.58299925402057 1.0088599357881 0.00855922283411505 0.036020728132516
VIT_12s0028g02690 -2.21548383114172 -0.958470616080344 0.00857183138818813 0.0360394198389901
VIT_15s0048g02490 -2.27317647361832 1.56228121240745 0.00857396712912528 0.0360412670202566
VIT_18s0001g05330 -2.603561939399 -1.2209042082804 0.00858667779231742 0.0360819451198811
VIT_18s0041g02050 -5.36321249476833 -1.60914234332216 0.00861323989129274 0.0361743909841228
VIT_01s0010g01260 -4.06694231537081 7.17318988669056 0.00861850307756647 0.0361786266298147
VIT_01s0127g00320 -5.66750712714432 -0.0132959815022585 0.00863338546642509 0.0362187136352961
VIT_08s0007g07480 -1.95489664900176 2.52482420090497 0.00863716012223991 0.0362187136352961
VIT_09s0070g00590 -2.08070343721881 0.44218456689535 0.00864032766121864 0.0362187136352961
VIT_00s2855g00010 -2.86020126421958 -0.826868557047095 0.0086405414444386 0.0362187136352961
VIT_13s0047g01060 -1.69041820323717 1.56555178516693 0.00866035148514322 0.0362953560832606
VIT_01s0010g00960 -3.66800139564345 0.229635125259124 0.00867003520710009 0.0363155161876971
VIT_02s0012g02180 -1.54211231784936 1.96193695494009 0.00874505219932527 0.0365344751874867
VIT_17s0000g08330 -1.85185032782685 1.99057674527636 0.00880686406592457 0.0367410877587186
VIT_13s0019g03610 -2.4694013630003 3.83629156796803 0.00880944595192555 0.0367420576851434
VIT_10s0116g01350 -2.32444535250299 -0.258470586716318 0.00881018568337221 0.0367420576851434
VIT_04s0044g01460 -1.92852662541337 -0.0397195305514681 0.00882203366906804 0.0367592462637573
VIT_07s0141g00340 -1.64991473617507 0.0386521259203852 0.00882559088161559 0.0367676280020791
VIT_08s0032g00100 -1.88308322754628 0.149085702294563 0.00884446913356252 0.0368269266145957
VIT_07s0289g00040 -2.06615230774421 -0.181688347543866 0.00886940879162505 0.0369113884421233
VIT_00s0214g00130 -2.01159573234002 3.75983057510643 0.00888045539314635 0.03693046489637
VIT_07s0005g01930 -2.76642170045985 -0.947773513087902 0.00888175507281539 0.03693046489637
VIT_08s0032g00050 -1.87632805230983 3.45509632430161 0.00888506587457717 0.0369377747333872
VIT_14s0006g03080 -4.51666342172427 0.35750782581921 0.00891038854073726 0.0369977871543128
VIT_14s0060g01180 -1.55287245897868 3.92869897402569 0.00891898205508209 0.0370140867282437
VIT_00s0415g00020 -1.658195149178 1.17671258837988 0.00894554684628804 0.0370984428834554
VIT_06s0004g06900 -2.08374658565963 0.694568673173309 0.00897859059941047 0.0372095319126788
VIT_03s0088g00490 -2.47373759576332 4.38727889233687 0.00898659049495403 0.0372361983441851
VIT_09s0002g01190 -3.0006550473025 1.9038700455443 0.00903160014997042 0.0373576255203436
VIT_05s0020g03300 -2.55848782266113 0.838287238154654 0.00905589193246664 0.0374385744333535
VIT_03s0038g02290 -2.51098628966172 1.09130791157755 0.00906166548966454 0.0374559337390339
VIT_00s0253g00010 -1.68238313038525 0.227310412510212 0.00909126287569204 0.0375456530012087
VIT_19s0014g02530 -3.57685948607859 0.20172149626973 0.00909385764579297 0.0375498499701654
VIT_03s0038g02660 -1.57803229398991 3.00594929101678 0.00912522562535502 0.0376075653457979
VIT_06s0004g06410 -5.36810812848327 -1.65401059976359 0.00913172576955878 0.0376148039145046
VIT_00s2164g00010 -4.69885665567873 -1.80965343374793 0.00916791936832519 0.0377246957159176
VIT_00s0204g00080 -1.83453555205965 1.78173003530736 0.00919898651189431 0.0378067538260093
VIT_03s0017g02030 -2.41534508643677 -1.58956200738565 0.00929159446694438 0.0380688000724184
VIT_01s0137g00710 -2.19494483423885 2.76913346092089 0.00930439652014369 0.0380951780415109
VIT_01s0137g00720 -2.08329828743933 3.04149388363433 0.0093172289760359 0.0381411534816627
VIT_04s0044g00270 -2.62073248881367 0.965050947702966 0.00932910394069794 0.0381700592606334
VIT_10s0092g00260 -1.84437171132351 0.143435271386843 0.00933794694340078 0.0381996701443882
VIT_04s0023g01550 -1.77939353836125 3.24668707094865 0.00934318630674398 0.038214531613622
VIT_18s0001g09950 -3.87899981074683 -1.2319796443007 0.00936843281334121 0.0382914570040826
VIT_11s0052g00530 -1.56739032837162 1.15559192253845 0.00940737770965061 0.0384308261990673
VIT_03s0038g03540 -1.71504525491394 1.61761912749905 0.00941833870137962 0.0384689974293301
VIT_16s0022g01620 -2.41524228695441 4.88224802313132 0.00942676594899615 0.0384941456690224
VIT_00s0179g00380 -2.87448198251508 -0.160096037790478 0.00945041231001198 0.0385668910671753
VIT_00s1365g00010 -1.77094363660776 3.72809288697715 0.00945886160082546 0.038582155663296
VIT_08s0058g00790 -2.40088198520866 0.718849177179969 0.00948384446774421 0.0386701563590503
VIT_14s0108g00900 -3.61649645208938 -1.67310313362184 0.00951373224783472 0.0387495941506368
VIT_01s0011g06640 -4.83503698938869 1.29514730075637 0.00951409735009371 0.0387495941506368
VIT_02s0025g01820 -2.22524100477232 -1.32753869897926 0.00951512964433279 0.0387495941506368
VIT_08s0007g04480 -1.96144550016454 2.76260288061752 0.00951635820699597 0.0387495941506368
VIT_07s0005g00900 -2.77290174644157 0.565511444036505 0.00954548386583647 0.0388415959973517
VIT_00s0485g00020 -2.98207179658053 -0.580872196722518 0.00958299487020652 0.0389609095833999
VIT_11s0016g00870 -2.10050121085282 2.67415360109867 0.00962144734285114 0.0390705000668731
VIT_01s0011g03450 -2.13789303581803 7.3219327892809 0.00963588789883975 0.0391157852111945
VIT_18s0001g11110 -3.34022402830241 -1.57603613046671 0.00964419275944358 0.0391361407986428
VIT_05s0020g00290 -1.62740587247871 3.53836460310265 0.00968659801242037 0.0392747219225253
VIT_11s0052g00840 -1.71492833742397 3.64192254316822 0.00970287817211002 0.0393155497042333
VIT_09s0018g01790 -2.68242131490037 -0.394334924870296 0.00970327864106077 0.0393155497042333
VIT_09s0002g03160 -3.79859015525339 2.28885023482386 0.00971112605278414 0.0393406448473483
VIT_12s0028g00920 -4.1046247764301 3.76149245479867 0.00973580641144482 0.0394204873047573
VIT_06s0004g06570 -2.90358557723751 4.80919621966162 0.00974022357373349 0.0394295071804119
VIT_18s0117g00380 -3.55314153462158 0.11110073713639 0.00975046532388442 0.039452979949747
VIT_06s0004g00760 -2.22052578937734 -0.729563309185585 0.0098181369848526 0.0396392175936113
VIT_05s0077g00720 -4.42084176114757 6.22275781816917 0.00981815495466444 0.0396392175936113
VIT_18s0089g00040 -2.08314208134899 2.66025425856833 0.00986307109969571 0.0397722835668678
VIT_10s0003g05150 -2.93359364262967 1.48609743587429 0.00987175914460312 0.0397722835668678
VIT_07s0129g00230 -1.95815232165651 4.65970296867786 0.00989264822941293 0.0398385502084433
VIT_17s0000g06930 -1.80442378263752 3.57686418191581 0.009905406503052 0.039862935187718
VIT_14s0083g00470 -1.87649370422935 -0.941047591059461 0.00994771641223797 0.0399790974851017
VIT_00s1711g00020 -1.90123625389379 0.712102865850092 0.00997999671004881 0.0400749766608104
VIT_05s0020g02000 -1.8756863255761 4.76397107992254 0.0100076689866838 0.0401657549949779
VIT_00s0125g00230 -2.2172835760356 0.0613734459308253 0.0100382770230251 0.0402546415751383
VIT_15s0046g02060 -2.19244768916357 -0.763933079143278 0.0100586809353958 0.0403154100048005
VIT_12s0034g01840 -4.15721248337671 -0.727159594083494 0.0100683757012847 0.04032096316198
VIT_00s0120g00270 -2.09513358755342 -0.661816325767051 0.0100834023646443 0.0403675488808748
VIT_08s0040g01090 -5.14728203021311 -1.8653165727944 0.0100858394008086 0.0403693413934001
VIT_18s0001g02890 -3.56597395166693 -0.968762839685599 0.0100913243418305 0.040378876945915
VIT_05s0077g00530 -1.65096475534989 3.45645155823784 0.0101583203588951 0.0405923273471185
VIT_14s0060g01040 -2.09265922501828 0.0525609249708533 0.0101643069958291 0.0405957916079219
VIT_00s0467g00030 -2.11596297833392 3.16899908464802 0.0101750664984499 0.0406214349695802
VIT_08s0007g01270 -2.9270710581305 -1.11542702621413 0.0102631737018365 0.0408826034497108
VIT_14s0036g01290 -2.21477195793552 -1.49838815623641 0.0102911374377683 0.0409528022800818
VIT_02s0025g03610 -1.8168624685444 5.35397271209226 0.0103425335887764 0.0411143363986989
VIT_16s0100g00710 -2.47001063069644 3.94931450080495 0.0103476978582905 0.0411211220603096
VIT_00s0577g00010 -3.64183977467253 -0.48835765884397 0.0103944054341108 0.0412469396931495
VIT_18s0001g01410 -1.82022435013515 1.23514777874087 0.0103966979317355 0.0412469396931495
VIT_18s0001g01730 -1.88900065293196 3.49221982593791 0.0104079880663607 0.0412848457766529
VIT_07s0205g00140 -1.60163325592576 3.98767322569088 0.0104745752929728 0.0414867127987409
VIT_01s0010g02430 -1.58827578121823 4.42693761249613 0.0104902323158068 0.0415227260424265
VIT_09s0054g01710 -1.76438698823076 0.272468621050869 0.0105152040001256 0.0415714928959595
VIT_07s0130g00240 -4.13411480855651 -0.402407995089519 0.0105218915422386 0.0415841096538912
VIT_12s0034g02570 -1.96259543123416 3.27980734925201 0.0105467779408852 0.0416686187772424
VIT_08s0058g00310 -4.96425449892558 -1.85199820577099 0.0105626993293034 0.0417038160407416
VIT_13s0064g00770 -3.02669326291177 -0.639767463461626 0.01061871006136 0.0418277653485068
VIT_14s0081g00140 -2.35074399746625 -0.760815598594688 0.0106322455435634 0.0418557002877504
VIT_02s0012g01070 -2.07017555148426 -1.37698102104118 0.0107455041268716 0.0422014284579859
VIT_10s0003g01930 -2.74644563426724 -1.12694222409658 0.0107667270703262 0.0422638454701187
VIT_12s0034g00690 -2.99223497969371 -0.705128975665661 0.0107859873687687 0.0423133919402551
VIT_00s0508g00010 -3.30778568701341 -1.06941598111479 0.0108556927170399 0.0425264010848081
VIT_05s0102g00530 -3.10327709597784 -0.802289949316253 0.0109097605251526 0.0426844380546596
VIT_02s0087g00320 -3.47534784986188 -0.185637674612979 0.0109353270984987 0.0427493115890034
VIT_08s0007g07820 -2.02102050959885 4.52712840311628 0.0109729853991166 0.0428708230120451
