logFC logCPM PValue FDR
VIT_15s0048g02460 -2.6453495687593 1.94056523565845 0.000174530804312216 0.00244795918218102
VIT_19s0014g05130 -2.04661626464112 0.687968829104023 0.000181431032740914 0.00253279425284088
VIT_14s0083g00290 -2.26201125452963 3.82960121998308 0.000189910094029805 0.00262802868922687
VIT_04s0008g00880 -1.7156804111803 3.89331378824228 0.00019172413640633 0.0026454372139407
VIT_01s0137g00510 -1.55272651798235 2.80326578649144 0.000191963911534087 0.00264721016091181
VIT_11s0052g00900 -2.63066981651055 0.145577736242935 0.000194544914728378 0.00267969567548272
VIT_18s0001g14870 -2.18082292193107 2.96490931242108 0.000196723738285418 0.00270032561242558
VIT_07s0104g01810 -3.11492085414142 1.7665097914572 0.000199957741825167 0.00273367515088337
VIT_04s0008g00150 -1.73597373433726 0.14882217723832 0.000202020334684734 0.00275553883112412
VIT_14s0066g02290 -1.64236063582442 -0.5187867756717 0.000202337900061069 0.0027582888061047
VIT_07s0031g01840 -1.84941662709469 1.27562349430288 0.000203992197486495 0.00276657149019883
VIT_00s0225g00070 -2.09250508059225 4.94820861207747 0.000204993531800454 0.00277540474357951
VIT_08s0007g04200 -2.10220115659076 2.02029818347112 0.000205385714471892 0.00277755280037372
VIT_05s0077g01930 -3.67590925195208 1.01590279124306 0.000206998020326429 0.00279300561969659
VIT_03s0063g01950 -2.22846299469433 0.139839214928127 0.000208533951904769 0.00280790398683572
VIT_01s0011g01310 -3.06367804821621 -0.500074281974332 0.000210623123748765 0.00282908123531091
VIT_14s0060g01810 -2.07991449829785 1.26141771769746 0.000211169385426077 0.00283162195068519
VIT_08s0058g01270 -1.74554883948405 2.33651571520675 0.000211358610961612 0.00283256261270694
VIT_05s0102g00060 -2.63080983057521 -0.983307116575075 0.000212385726521441 0.00284152511951184
VIT_11s0037g00290 -1.89746100194662 4.46428911070618 0.000213015961586254 0.00284675488438979
VIT_08s0056g01190 -1.80796869116152 1.62336440198104 0.00021716381306949 0.00289405758279945
VIT_00s0214g00010 -2.23728867679457 -1.09007855922423 0.000217609806295896 0.00289675549645595
VIT_10s0071g00250 -3.36229506909838 1.9941927925664 0.000221659168683954 0.00294002919279327
VIT_07s0031g00110 -1.80866245253695 1.52153985979826 0.000222939330663631 0.00295282895201918
VIT_00s0253g00050 -3.82338226273758 -1.87303114375282 0.000224602552875973 0.00297320285354126
VIT_06s0004g07220 -2.34450605445246 2.85437149718126 0.000228858796794667 0.00301611803775708
VIT_07s0031g00970 -2.08678704108504 0.840810792715157 0.000229283056630244 0.00302003618555938
VIT_00s0682g00050 -2.86866247422611 -1.42373771559464 0.00023052560719753 0.0030330437743445
VIT_15s0048g02900 -2.0944341618034 2.03240120167387 0.000231519964379306 0.00304444273778603
VIT_19s0090g00790 -2.34585157951992 1.0339191112733 0.000232662618232912 0.00305608965351989
VIT_07s0151g00070 -2.05993509269041 -0.0819188194581994 0.00023574001131549 0.00309309618818139
VIT_13s0019g01200 -1.52117425278766 2.30881395264553 0.000237442670117775 0.00311028977795244
VIT_15s0021g02290 -2.19014757626768 2.65884693922347 0.000243458850485396 0.0031768508696361
VIT_03s0038g01270 -2.27720007530059 -1.32949286920129 0.000244875340093594 0.00318485215426266
VIT_05s0020g03930 -2.94218626279135 0.808402090561675 0.000245651572767305 0.00318931712434658
VIT_12s0057g01060 -1.84466961018497 2.36913768530864 0.000245754930592201 0.00318931712434658
VIT_12s0035g01720 -2.22498050826451 -0.0224308323034625 0.00025397187726844 0.00327807000350604
VIT_02s0025g00870 -2.20353239774352 3.19047069453015 0.000254161944466602 0.00327874421636201
VIT_08s0007g03660 -2.00564121740304 0.958225128388319 0.000257709669784067 0.00332090878917843
VIT_02s0025g02570 -3.17008667119978 1.43361929301678 0.000257864709157478 0.00332110758063784
VIT_03s0017g01450 -1.74561954332535 2.33546948907682 0.000258643526075454 0.00332933560513144
VIT_17s0000g04040 -2.20753695610617 -1.09473677215067 0.000260935149808069 0.00335520288845099
VIT_14s0066g00240 -2.55116866425075 -0.634569340772805 0.000263463556838198 0.00338588389522801
VIT_01s0146g00420 -1.87274715269167 1.36504433345008 0.000266498371257934 0.00341750040726886
VIT_00s0494g00010 -2.10773758498072 5.15050840886076 0.000267699002587939 0.00342735407619048
VIT_18s0001g11160 -1.68864211906181 3.24645991470708 0.000268302594820764 0.00342770253791425
VIT_19s0014g04930 -3.21061070969807 2.79327477431962 0.000268842476231392 0.00343275621287834
VIT_10s0597g00050 -2.62408296382573 -0.540923995550909 0.000271352538546483 0.00345923589868368
VIT_17s0000g06020 -1.54095471480918 3.20123580745587 0.000271752015349257 0.003460619347499
VIT_07s0005g02550 -2.06660906080501 0.133281797398067 0.000272866778477114 0.00346924368060587
VIT_16s0022g01210 -1.69647220908397 1.9011686433202 0.000274019515876763 0.00347646732996076
VIT_08s0007g05430 -1.65509352284723 0.951036364091967 0.000275356912156884 0.00348971242748426
VIT_15s0048g01590 -3.13269986384205 3.91065619830719 0.000276091465925495 0.00349703305871072
VIT_00s0220g00110 -2.20516321089806 4.7266170152612 0.000277249167610556 0.0035080868080425
VIT_01s0011g00150 -1.61337008822108 3.23174282699848 0.000280120128450231 0.00353688833098412
VIT_18s0001g14890 -2.54842777688344 0.0924851781409338 0.000282988146939866 0.0035636432183195
VIT_18s0001g13390 -2.55020410062045 1.44270362467573 0.000287376053709812 0.00361507221874618
VIT_19s0090g01170 -1.65552498563132 0.609460408838538 0.000288004174789317 0.00361914596401916
VIT_00s2484g00010 -2.5423090568223 -0.980863475744645 0.000295204717200996 0.00369985764635263
VIT_08s0007g02940 -1.74214156766689 0.109392000635961 0.000297670340277876 0.0037229138036436
VIT_10s0003g00960 -1.85599151583738 3.57268801257237 0.000297924244001267 0.00372322842862533
VIT_01s0011g05210 -1.57349236015325 2.41441143126264 0.000301747426633202 0.00376401037480368
VIT_02s0033g01000 -1.85419442601357 3.44128392929069 0.000306429928451981 0.00381242423536388
VIT_00s1428g00010 -3.9923687685691 0.518120208521478 0.000308301179657248 0.00382969632464053
VIT_10s0116g01720 -1.91133536645522 -0.0673318951530605 0.000312355880162557 0.00386410016358603
VIT_19s0027g01870 -4.4923439489771 2.66673882878873 0.000312787868606318 0.00386524561995173
VIT_01s0026g00580 -1.61279512338352 0.514859825554339 0.000313406954746079 0.00386877559959426
VIT_04s0043g00300 -3.71958145385037 -1.24060240964375 0.000313488010871327 0.00386877559959426
VIT_15s0021g02510 -1.61690153860756 3.2052523706459 0.000322648718570039 0.00396035485931067
VIT_10s0042g00820 -3.35906940233494 0.262261512673921 0.000324443255331013 0.00397622676858018
VIT_13s0067g03550 -1.67362817135279 3.45181304491779 0.000327727655606369 0.00401028059236847
VIT_03s0091g00280 -2.13650690082339 1.79214803581622 0.000331550233124749 0.00405199338366977
VIT_18s0001g14560 -1.62773576889859 1.0857794179937 0.000331647516310957 0.00405199338366977
VIT_14s0060g01840 -2.44452591877321 0.0637817761194021 0.000333439557784802 0.00406584759512993
VIT_08s0007g01910 -2.39870412221955 0.989829283242444 0.000333985658094551 0.0040680239809284
VIT_07s0031g00300 -3.96564104719862 -0.0822384052688803 0.00033959674837806 0.00412369956631817
VIT_17s0000g00950 -2.54683366997975 1.42521149727524 0.000340219807279304 0.00412705189982666
VIT_18s0072g01060 -2.46523989666708 -0.558396034899989 0.000340873083963754 0.0041328689711161
VIT_14s0066g00120 -2.06800885272021 5.29075616670115 0.000342245739402443 0.00414528597194771
VIT_00s0225g00080 -2.28502349407878 1.58107052230975 0.000343731463139428 0.00415693139052401
VIT_15s0048g01200 -3.76988060960739 1.0305094409627 0.000347172789032259 0.00418578119893532
VIT_14s0060g01850 -2.05007433582314 1.35400704330192 0.00035064872789591 0.00421913603398478
VIT_00s0226g00070 -2.18754997396378 2.18385842146431 0.000352735583345472 0.00423995657232041
VIT_18s0072g00580 -2.74765277914912 1.88555127470515 0.00035387139105614 0.00424931481597348
VIT_19s0027g00020 -1.62796065254932 -0.22241001298947 0.000354324961441886 0.00425261462299677
VIT_09s0002g05550 -3.78766330945313 -2.26883115875424 0.000355159697019862 0.00425353474386104
VIT_14s0068g01580 -2.26350984045673 -0.985084400450023 0.000357995726936573 0.00428000065332628
VIT_01s0011g05910 -2.9010352173268 1.83113291603814 0.000359471210500771 0.00428841582517169
VIT_07s0031g01980 -2.01564129305782 1.71546155311682 0.000370186603265021 0.00439421103715984
VIT_13s0064g01060 -2.74587276834591 0.757160059188286 0.000374179541243841 0.00443055397068615
VIT_18s0164g00010 -3.74416916667614 -0.60003286201107 0.000375152691500357 0.00443986677881119
VIT_07s0005g02380 -1.84093765242571 1.16866510954454 0.000376715778794162 0.00444730270270745
VIT_16s0013g00950 -1.6018646980316 3.28017244628423 0.000378995087274521 0.00445872163011192
VIT_04s0008g02880 -1.73067748321253 -0.497281337378523 0.000386396312492527 0.00453234491201787
VIT_06s0061g01390 -2.98950452950314 0.0535862567517722 0.000386946375091532 0.00453522341508591
VIT_17s0000g00810 -2.05340960063343 -0.200876284451309 0.000407803764077065 0.00474368505616882
VIT_14s0030g01870 -1.51894345041367 4.92423328793353 0.000410125198765942 0.00476830496359664
VIT_00s0372g00040 -4.25615167549137 0.156707867892345 0.00041380443929556 0.00479940516916761
VIT_02s0154g00280 -3.13634641396288 0.121659102704223 0.000426584038199501 0.00492601024305327
VIT_12s0028g03350 -1.90371139649864 4.29534623773436 0.000431305972231796 0.00496884228123599
VIT_01s0137g00480 -1.67217737336143 0.894369777118979 0.000431337620260313 0.00496884228123599
VIT_05s0077g01050 -1.69426909566126 1.50850899332099 0.000434425089507709 0.00499956653566008
VIT_13s0064g01020 -2.54761773039563 3.24843914172057 0.000437484571135076 0.00503234186564854
VIT_00s0233g00100 -4.31877345810219 1.1177995822095 0.000438865905666595 0.00504479332356486
VIT_14s0030g00230 -3.15636199823207 2.45583504864268 0.000439450321080613 0.00504763121094429
VIT_12s0035g00900 -1.93020949204291 0.607808005346469 0.000442217840690146 0.00507451905177867
VIT_12s0055g00820 -5.5695313280335 -0.491744342968298 0.000444156992319288 0.00508940584455261
VIT_01s0026g00630 -2.30319911159677 0.326314367756009 0.000448766877837185 0.00512987337337384
VIT_14s0066g00060 -2.31185781299492 0.825904223721854 0.000451842092009159 0.00516006705939216
VIT_03s0038g02060 -2.71547719765813 3.39394499634527 0.000456482744445279 0.00519311885455012
VIT_12s0057g01070 -2.02475943523772 1.75423933346879 0.00045857305473869 0.0052119139159694
VIT_16s0050g02530 -1.53524238866251 2.27817736209111 0.000460361529927017 0.005229742155637
VIT_01s0011g02840 -1.98939427397363 2.73638895310581 0.000463841198492863 0.00526173315677073
VIT_13s0047g00340 -2.13382772568876 -0.273363807294198 0.000467578441011306 0.00529407608582897
VIT_10s0003g00600 -2.32816455392279 2.79092538537072 0.000470173729664383 0.00531582351770738
VIT_08s0058g01420 -1.74851833652183 2.3145157484838 0.000475369781585432 0.00536946645980734
VIT_16s0022g00690 -2.44080003158396 -0.434647473564649 0.000482448886479148 0.00543137440206624
VIT_04s0044g01370 -2.29750799088629 -0.460863400818752 0.000492624673847069 0.00551721080107066
VIT_01s0010g00760 -1.64956744485782 0.683077471950241 0.000499332128617713 0.00557919806273281
VIT_03s0038g01840 -3.56987656906717 -1.93025510040624 0.000502889702643981 0.00561367444697092
VIT_07s0005g01290 -1.55409701158265 5.25129587917759 0.000508746439291617 0.00565781220096727
VIT_04s0023g01550 -1.55480791866144 3.24668707094865 0.00051264706167859 0.00568841155779908
VIT_06s0004g03530 -1.89789848492091 2.15776810311944 0.000514238223078805 0.00570288990703898
VIT_07s0031g00020 -2.17689721413446 2.71423254308151 0.000514762063365953 0.00570603912551225
VIT_01s0011g06350 -1.65091014609684 0.461825343465401 0.000517734672352559 0.00573631690075578
VIT_12s0028g02990 -2.79888369921974 6.24846577705802 0.000518379869132423 0.00574079158609035
VIT_08s0007g01930 -2.36297442777494 3.10998975599601 0.000522896461100355 0.00577808085474156
VIT_13s0067g00400 -2.09670351261191 3.1109955958372 0.000530241299355601 0.00584764952669032
VIT_11s0016g02610 -3.03057809821652 -0.980667806865987 0.000536599225231856 0.00589862401562634
VIT_03s0038g01110 -1.82625209296226 0.443117897071639 0.000545652654677665 0.00597880485926867
VIT_17s0000g05900 -3.01906828924805 -1.49761383312432 0.000553229362049949 0.00604234162738485
VIT_03s0091g00510 -2.22256173099566 0.262470527038544 0.000554247935101145 0.00605068833418359
VIT_07s0005g01890 -1.99100496172736 1.29710345297066 0.000559460534020576 0.00609919669261295
VIT_17s0000g03740 -2.66390665206558 -1.75510393918572 0.000561922396236444 0.00611762469641763
VIT_18s0001g02720 -2.45564760446946 2.75717699007249 0.000563364517534254 0.00612771611481703
VIT_06s0009g00320 -2.22730682266948 0.581684568151794 0.000564797962309698 0.00614049996682957
VIT_03s0038g04760 -1.60293299324882 4.02989002605542 0.000566834015828088 0.00615700802215459
VIT_07s0104g01820 -2.80118623997807 2.92666338939607 0.000570649472582658 0.006187151163991
VIT_16s0039g00760 -2.83422518561806 0.860085370511341 0.000574447018108533 0.00622265285371848
VIT_02s0025g03200 -1.59455284557216 1.15666623655748 0.000578292348792672 0.00625860709421296
VIT_12s0059g00990 -2.19863063913517 3.92160016563706 0.000587615651069739 0.0063335754905514
VIT_07s0031g00500 -1.88323169204649 2.90283538043082 0.000608669459736085 0.00651914863043764
VIT_03s0017g01300 -3.16991786906855 1.31397050310749 0.000610824339647306 0.00653186733958173
VIT_14s0060g00490 -2.64778622942305 5.33357738171817 0.00061122989313557 0.00653186733958173
VIT_05s0020g04240 -1.79663273144575 2.45057359101744 0.000617209902070556 0.00658689508768703
VIT_12s0035g00530 -2.98344365565196 -1.16254932062439 0.000620202074548065 0.00660401385378217
VIT_02s0025g02610 -2.08519703394524 -0.820423713038766 0.000622131446384312 0.00661751370255803
VIT_18s0001g03670 -1.80926391810494 3.8367524781933 0.000622296113142983 0.00661751370255803
VIT_14s0066g00680 -2.01682871663397 1.28479727740399 0.000622304445628985 0.00661751370255803
VIT_09s0002g03050 -4.06755960074988 -2.17115824480226 0.000628770186054694 0.00666541229316804
VIT_02s0025g00360 -1.91447018281124 4.41607135556879 0.000629186173381037 0.00666685108792343
VIT_16s0022g00370 -2.23911119722331 2.82204926858067 0.000630630707158804 0.006673239885184
VIT_02s0087g00380 -1.75463821460971 1.33116172959954 0.000639512836407153 0.00674323198247046
VIT_08s0040g00830 -1.76306749935548 2.33588166923596 0.00063998346272361 0.00674520452426639
VIT_18s0001g12870 -1.77834816765348 0.260666190279383 0.000643623435055124 0.00677456383765102
VIT_12s0035g00880 -1.59707795262557 4.50885321211756 0.000671469789039271 0.00700874214202114
VIT_10s0003g03800 -1.50987890465936 3.16735713563549 0.000677091170231506 0.0070550349353776
VIT_13s0084g00140 -1.74433101425935 0.262514086253432 0.000688203101494472 0.00714577711844195
VIT_05s0124g00670 -1.96044898718149 -1.02162539686452 0.000691980223154346 0.00717872897880314
VIT_19s0014g00480 -1.55209277713268 1.27087078271448 0.000695863017332303 0.00720334289931679
VIT_16s0039g01910 -1.81138267914199 4.17697819879754 0.000697300956065068 0.0072150479090369
VIT_18s0001g14760 -1.50790569384964 -0.131715635422365 0.00069896609620751 0.00722599108934561
VIT_00s1356g00010 -1.92417279749843 2.97835628184997 0.000713822145294385 0.00734764222945168
VIT_01s0011g06590 -2.22681387708572 0.702357500083083 0.000718017164383309 0.00738762643008225
VIT_08s0007g06900 -2.14681378309084 -1.1585699051823 0.000719424097008789 0.0073957045893021
VIT_01s0137g00070 -1.77175634014996 0.36484125389612 0.000727348077399017 0.00745459236793997
VIT_18s0041g02240 -2.1281292035724 1.7052556622989 0.000727972846423599 0.00745459236793997
VIT_15s0046g00520 -2.70921133668164 2.80961361078846 0.000730276720495798 0.00747496670703702
VIT_09s0002g01080 -1.64957219956176 5.90803216932045 0.000735375855629842 0.00751745631874631
VIT_00s0411g00030 -3.7720300792978 -0.528596778966839 0.000738347858756402 0.00754121625291452
VIT_18s0001g02140 -2.70034586186998 -0.93595226857608 0.000738651163161713 0.00754121625291452
VIT_09s0002g01320 -2.43221864610695 4.03619409179595 0.000750970754929217 0.0076443779125658
VIT_13s0019g03040 -1.76398294363004 1.93226323734911 0.000755272715466204 0.00767941409141057
VIT_07s0005g05520 -2.26755747476959 3.95798153266295 0.000756306078803089 0.00768518112027675
VIT_11s0103g00510 -4.57190280153851 -2.56968782950159 0.000756795992177068 0.00768687577365845
VIT_05s0051g00530 -2.46043302543668 -0.238951901191336 0.000758263380327727 0.00769849308204693
VIT_15s0021g02300 -2.26434770841513 6.10222244473191 0.000765891130116069 0.00775607416057941
VIT_12s0134g00010 -1.57142610986336 2.95840610450465 0.000768323162411842 0.0077740839589336
VIT_14s0068g00190 -3.34047018259954 1.76968429424293 0.000770141371608694 0.00778585760638657
VIT_02s0025g03640 -1.5071259991153 -0.639069287440544 0.00077209357779442 0.00779565451127915
VIT_05s0102g00930 -3.62432074342644 -1.31765408761922 0.00077744469596087 0.00783637899471066
VIT_03s0038g02030 -2.29759238329737 1.3227272957113 0.000781090036899207 0.00786645630726432
VIT_00s0583g00020 -1.95103690653729 0.698960372897702 0.000782269582564371 0.00787154335000803
VIT_00s0256g00050 -3.07404426805993 3.12853302892924 0.000782587860382083 0.00787154335000803
VIT_10s0003g02900 -1.74310442098131 8.32144537741404 0.000783126349516359 0.00787363043207741
VIT_16s0098g01080 -1.65502343444127 5.46974389578386 0.000785401466315999 0.00789013768560206
VIT_02s0154g00320 -2.49369595815866 8.09723785958242 0.000785431563792908 0.00789013768560206
VIT_10s0003g02500 -2.96961543777452 0.274277311611028 0.000794207411420154 0.00794808830578991
VIT_07s0104g01440 -1.85533537752461 2.31538117529148 0.00079692233580845 0.0079585174324985
VIT_06s0009g02730 -1.9613839141944 1.34864499901551 0.000798812810812322 0.00797404915803756
VIT_12s0134g00330 -2.26173292567718 -0.724065781679853 0.000808239850759262 0.00804452283257796
VIT_01s0010g00410 -4.66323782250692 -2.59039577709117 0.000821564320431235 0.00814646605019517
VIT_19s0014g02010 -3.10899394679922 -1.57828318310905 0.000826607073979507 0.0081794214125726
VIT_05s0102g00880 -3.18201741589192 5.80542911330101 0.000836551993762424 0.008263464940161
VIT_08s0105g00250 -1.79701970591804 0.615689188036394 0.000836837356686054 0.008263464940161
VIT_11s0016g05840 -1.98171407914284 9.19516499202288 0.000842097803953022 0.00830162559487546
VIT_04s0008g05890 -2.95111490427924 -0.528724504719063 0.000851630495469688 0.00837824078835109
VIT_02s0025g02630 -4.22210072580113 4.31083964523737 0.000855632539260074 0.00839841589207406
VIT_04s0008g05710 -2.54762372773384 1.36680982099756 0.000859639794395283 0.00842914733267725
VIT_08s0007g06180 -2.00589864266279 0.406840057879818 0.000864660406192935 0.00846790520482401
VIT_15s0048g02660 -3.31408205096462 -1.80452139255473 0.00086799466907738 0.00849706057119865
VIT_01s0011g03070 -1.58779526119977 4.03823082130105 0.000870103458565509 0.0085142003588467
VIT_16s0050g02280 -2.57759758257455 0.576436068999248 0.000872322425042194 0.00853240371994396
VIT_04s0023g02790 -2.08522892551253 0.544831648408171 0.000879181507249462 0.00859242797635588
VIT_01s0011g03490 -2.28016911932456 3.98315544741949 0.00088292341477105 0.00862545469838757
VIT_17s0000g02050 -1.69884215282601 3.42189743863773 0.0008940085655124 0.00870514766942651
VIT_00s0391g00030 -1.94752056838566 0.668205090398241 0.000910762417262505 0.00882493538975172
VIT_02s0025g01260 -1.73138249105528 3.89644267424616 0.000917862869656503 0.00888288118119971
VIT_17s0053g00190 -3.10625035232283 -1.73524043498829 0.000928164525098931 0.00895707007020421
VIT_03s0038g04000 -1.78174282445003 4.04128345066608 0.000939499049840392 0.00904266432073379
VIT_13s0064g01400 -2.43777436916039 -1.55997247125819 0.000965565639753482 0.00926913638678428
VIT_11s0037g00320 -1.98145781481452 3.36343338697766 0.000965567511621467 0.00926913638678428
VIT_06s0004g07030 -1.5654602150389 1.88805568330728 0.000970428286364825 0.00930828551453486
VIT_01s0010g03870 -1.59978984677696 0.264412658845749 0.000974513319211678 0.00933241660121071
VIT_16s0013g00900 -1.67167715399917 0.511802597418727 0.000976183738683128 0.00934465141883069
VIT_03s0063g02250 -1.98313168407871 6.56506064952318 0.000976952670356539 0.00934825025037866
VIT_13s0106g00250 -2.3595856869504 5.73909161459749 0.000979287710593239 0.00936306111719934
VIT_01s0011g05200 -2.73972627584568 6.1270170482264 0.000981745628384509 0.00938279028043821
VIT_15s0046g00170 -2.05659245421419 5.56788830747296 0.00098897034373262 0.00943288954960367
VIT_13s0067g01590 -1.50716117213776 0.44573433817371 0.000995272512537993 0.00947779925070207
VIT_13s0067g03140 -1.52513968343355 2.28731728074894 0.00100463876850888 0.00954406830083437
VIT_05s0020g04410 -2.32388475130022 -1.20295733978621 0.00100566512477247 0.00954619392980347
VIT_18s0001g13130 -2.26600042967287 3.75330355011721 0.00101245422339053 0.00959532313387009
VIT_15s0046g00310 -2.07269048988855 2.20465479332458 0.00101446826991886 0.00960472972955661
VIT_08s0058g01210 -1.57161753067618 9.40375428761169 0.00101465805491743 0.00960472972955661
VIT_00s0270g00120 -2.18873510210127 1.8620122835372 0.00102027731794709 0.00964640573900055
VIT_17s0000g03910 -1.69301692204488 2.5917334649324 0.00102692880344669 0.00970543598585211
VIT_13s0019g01870 -2.49290192474832 -1.83524715165435 0.00102841479308415 0.00971176304004989
VIT_05s0094g00880 -1.74417728104712 1.46013997423212 0.00103532944640119 0.009753828463759
VIT_07s0005g01300 -1.58860590390492 3.16877363760954 0.00104573542514094 0.0098272609223301
VIT_08s0007g05500 -1.77903645123059 4.87794333365855 0.00105068613870758 0.00985945635801809
VIT_07s0031g02710 -1.64994707891957 -0.369732391051763 0.0010548728089083 0.00989093984166753
VIT_03s0038g00950 -1.55200012056359 3.01625294564535 0.00105894665787644 0.00991675535195174
VIT_07s0005g05980 -1.79691703825602 1.64630757355456 0.00106641266401074 0.0099559750594535
VIT_07s0104g01230 -2.3143737530405 2.24637339209511 0.001083463339203 0.0100664974157698
VIT_05s0020g04420 -1.56428275762188 2.09236813328157 0.00108838941219462 0.0100898703574768
VIT_18s0001g01230 -2.55789700536371 0.162303762835274 0.00108927803071647 0.0100941744428061
VIT_15s0021g01880 -1.61994122799452 3.73882667295021 0.00109066471199655 0.0100991561576387
VIT_06s0004g04750 -4.56239743438938 -2.49919527090924 0.00111368222425469 0.0102617158747889
VIT_13s0019g01550 -5.56414834039956 1.24742589754033 0.0011249864586698 0.0103201890135835
VIT_09s0002g02080 -1.50566412053064 1.48361632769432 0.00112542960739263 0.0103201890135835
VIT_00s0372g00070 -2.9551602164999 0.171048333447159 0.00112581513747474 0.0103201890135835
VIT_15s0048g01610 -3.10259632295764 -0.505145786556956 0.00116958493005631 0.0105747192383806
VIT_00s1869g00010 -3.14359118710056 -1.61305506506612 0.00117493225087297 0.0106109674957351
VIT_03s0091g00940 -2.48656228863158 -0.269814692182633 0.00117653337090508 0.010617365640019
VIT_03s0088g01240 -2.37829593540035 -0.972497204292734 0.00118489056114933 0.0106846765233587
VIT_00s0262g00080 -4.63885463829087 -0.275634452988624 0.00119243316622248 0.0107323496625427
VIT_18s0001g11110 -3.79401539007302 -1.57603613046671 0.00121637255167496 0.0108860309477968
VIT_17s0000g03380 -1.9877267509828 -0.0762549574402337 0.00123284045744538 0.0110199761259591
VIT_11s0016g05340 -1.82728711889859 1.01841408899574 0.00123365547433282 0.0110199761259591
VIT_12s0028g03760 -2.83361012172711 -1.46521320211577 0.00123481669760867 0.0110262085595777
VIT_01s0011g03540 -1.56504003684245 3.87894386874728 0.00124445889191084 0.0111002663733935
VIT_16s0100g00250 -3.2188309647361 2.93750936729074 0.00125786876274472 0.0111942319970712
VIT_14s0108g01310 -2.71364340314767 0.0617110207475792 0.00127170503997636 0.0112962358069296
VIT_02s0012g00970 -2.75410118830406 -1.84859668088478 0.00128083110872146 0.0113688098560695
VIT_02s0025g01240 -2.15496801824182 3.6247820215109 0.00128916097096907 0.0114316916546272
VIT_07s0104g00620 -2.58709478721686 -1.65508952696504 0.00129096625399683 0.0114348971179381
VIT_00s0194g00340 -1.53294331063282 0.465343944759111 0.00129116082305288 0.0114348971179381
VIT_11s0052g00570 -1.8337186533671 1.72337782586469 0.00129648669261387 0.011460730376774
VIT_17s0000g03560 -2.11907155311647 1.61200901786502 0.00131129324059133 0.0115529791137728
VIT_19s0014g01540 -2.59365944040621 -1.75706463729132 0.0013244277268575 0.011655747971323
VIT_01s0011g00080 -1.86824552363093 1.11094023731908 0.00134911318119446 0.0118292312400494
VIT_03s0038g03850 -1.88437184923861 2.28573938836189 0.00135393813427097 0.0118671629838017
VIT_06s0004g04120 -1.7117883303755 3.10626108585118 0.00135604715031544 0.0118768960278732
VIT_19s0014g03820 -1.87955742777685 2.08725563136355 0.00135706533526393 0.011881439159094
VIT_02s0241g00050 -1.75309340898181 4.34665740722383 0.00140212496645096 0.0122085463769895
VIT_14s0083g00250 -2.26904200104537 2.28674077254024 0.00140632204024928 0.0122271888499451
VIT_14s0128g00790 -1.61609193258637 2.677076955666 0.00142284712118649 0.0123291573825557
VIT_01s0244g00130 -1.7539723493483 2.13324071195672 0.00144495408567768 0.0124854950200148
VIT_12s0134g00320 -2.74943876461582 -1.16122884660587 0.00145396273186753 0.0125405603573839
VIT_01s0011g06140 -1.72714381352884 2.99642096899982 0.00146091011184823 0.0125887530710521
VIT_18s0076g00320 -1.60489512985458 -0.292304555409362 0.0014685742715047 0.0126390900038183
VIT_06s0004g06900 -1.978310306869 0.694568673173309 0.00151546331475348 0.012953590129844
VIT_03s0063g01180 -1.75998807175711 1.23786292882696 0.00152474410591444 0.0130235593506258
VIT_00s0187g00260 -2.58679468896096 -0.988126264340737 0.00153793304242233 0.0131126706857142
VIT_09s0018g01340 -2.00267327061719 1.34934634973826 0.00154037785499986 0.0131209271352544
VIT_08s0007g06960 -1.57838996409629 1.78385929789887 0.00154110771884567 0.0131209271352544
VIT_07s0141g00330 -1.80943026317734 4.01782398312376 0.00154931403700677 0.0131633781806419
VIT_07s0031g03110 -2.77103918139602 -1.52406093133869 0.0015555860089278 0.013211096030123
VIT_13s0106g00440 -1.8341856275709 -0.695133171513933 0.00159587288076152 0.0134858344893623
VIT_19s0014g02120 -1.58949130956042 1.62659697857632 0.00162302268293032 0.01368124152429
VIT_08s0040g02030 -4.10748655035208 -2.4941013067914 0.00163578123291587 0.0137644018282995
VIT_01s0026g01820 -1.63780567166749 -1.25045798942963 0.00166888261020759 0.0139491846562256
VIT_18s0001g12890 -2.66514201106508 0.919327465284422 0.00167314972182682 0.0139750300501462
VIT_08s0040g03400 -1.56807268436561 5.47002082599218 0.0016869959800716 0.0140709187846926
VIT_04s0044g01520 -5.42987820445005 -1.49082085399571 0.00170315974858951 0.0141759146604084
VIT_18s0001g15550 -1.55334156409709 4.67924734100356 0.001704599976552 0.0141779805042724
VIT_17s0000g05810 -2.37029626802434 -0.1753592188827 0.00171098249688149 0.0142260928471922
VIT_14s0219g00230 -1.94436538706352 0.676294650279331 0.00172075440323392 0.0142923553575867
VIT_12s0059g01590 -1.50042812714336 5.84773656112201 0.00173637556816759 0.0143919519218016
VIT_05s0062g00640 -2.35142726046736 1.37258179361193 0.0017402647007872 0.0144191629057213
VIT_05s0102g00990 -3.86562399392738 -2.13802686084182 0.00174224827854027 0.0144305717443997
VIT_11s0065g00630 -3.94866939493716 0.0151081139900159 0.00174574193118107 0.0144544758297721
VIT_00s1679g00010 -1.66382379246167 1.02874067282787 0.00174946631944023 0.0144702033403492
VIT_14s0083g00150 -2.32888228737028 1.57302667247785 0.00175705181591968 0.0145178008326146
VIT_08s0040g02590 -1.78311807449746 4.7511913435715 0.00177482118951474 0.0146493568550231
