logFC logCPM PValue FDR
VIT_00s0144g00040 -2.85004303849834 2.01016255209396 0.00294797331959011 0.0086929948340659
VIT_18s0089g00980 -3.55573651036408 -0.323875257316653 0.00295940270016626 0.00872129229826002
VIT_10s0003g04820 -2.15716700790396 0.662284479157382 0.00296983070720133 0.00874444026029276
VIT_12s0057g00950 -2.76772412455866 2.57611774766082 0.00297132443515331 0.00874775565141421
VIT_18s0001g11550 -2.87014171266156 1.02154289882483 0.00299489804935964 0.00881170498431257
VIT_16s0148g00280 -5.90750457089713 1.66983417073944 0.00299772201252654 0.00881674223961194
VIT_05s0077g01750 -2.17255962418398 3.90282835451426 0.00300177372376332 0.0088264763091325
VIT_19s0015g02660 -7.35371797200924 -0.102683362012771 0.00300421049259712 0.00883187744120065
VIT_17s0000g07580 -1.81826743498639 3.6270517400759 0.00300435312990565 0.00883187744120065
VIT_00s0266g00040 -6.63869888267643 1.42396092226449 0.0030054238929566 0.00883393346912785
VIT_12s0034g01330 -1.5869689981961 4.35638764376294 0.00301171000239463 0.00884925049834757
VIT_08s0056g01030 -4.2366967974138 -1.3446954203557 0.00302128220280498 0.00887177645232995
VIT_00s0282g00050 -6.12901663490366 -0.452713924947218 0.00302333191672524 0.00887669953530733
VIT_17s0000g01080 -1.85675113114055 5.34682236125406 0.00303817826661699 0.00891588756554217
VIT_00s0187g00250 -2.23825201477098 1.99973142679993 0.00305843573850157 0.00897090867416465
VIT_17s0000g02700 -4.11804937387066 2.7871697101755 0.00308283049144827 0.00903577768981905
VIT_10s0116g00810 -1.72398044242796 1.03189824251015 0.00308817823840399 0.00904922196786819
VIT_17s0000g05840 -1.87824734647789 5.59645791388628 0.00311645709623517 0.0091197295368732
VIT_03s0063g02250 -3.28052096344744 6.56506064952318 0.00311983532576195 0.0091273696629228
VIT_10s0003g00410 -2.38327431189175 5.60370161043337 0.00313136990164098 0.00915773631918315
VIT_11s0052g01180 -3.77426358628672 2.5649194128113 0.00314624861787493 0.00919672672917286
VIT_16s0013g00980 -3.23462126796029 2.56010568418822 0.0031579487031227 0.00922705643490827
VIT_09s0054g01250 -3.23685274997313 0.945015585221744 0.00317484877180577 0.00927007519132388
VIT_05s0020g03330 -2.02496893247571 4.35771957043904 0.00318009487638523 0.00928197508214133
VIT_01s0011g00930 -3.3057554229936 3.13481414024202 0.00318954808082779 0.00930385895116266
VIT_09s0002g09120 -3.86260077428553 -0.00818933626835549 0.0032053758634402 0.00934429914699943
VIT_18s0001g03780 -3.99624036917316 -0.454052109734865 0.0032110651958666 0.00935973763990622
VIT_11s0037g00510 -3.18121448487753 6.82622895420594 0.00321184184847051 0.00936085443413582
VIT_18s0001g06260 -1.89643849779327 2.1803924655241 0.00321323417366863 0.00936261814346269
VIT_05s0020g03270 -3.24660931769085 1.17630288438617 0.00321502640847122 0.00936669298281855
VIT_00s0187g00050 -3.97323692775029 2.63970994172254 0.00323389274518595 0.00941474001009465
VIT_00s0203g00170 -3.51575182926965 1.89598599215094 0.00323468978053534 0.00941590803957106
VIT_15s0048g01270 -2.13675985259444 4.73627440844181 0.0032524584088733 0.00946299909861521
VIT_00s0220g00180 -1.81639748530085 3.83373477422483 0.00325777203776455 0.00947614101667194
VIT_16s0039g02330 -7.26892633866952 0.305075298011892 0.00325875218897471 0.0094778331179032
VIT_11s0149g00240 -2.11065642866362 5.13365114034156 0.00327521219272215 0.0095198860753268
VIT_16s0039g00570 -2.31687856346217 4.49602378707293 0.00328583500057893 0.009542600780585
VIT_09s0002g08500 -6.64603207015196 -0.15871812934001 0.0032978707396095 0.00957521654507883
VIT_08s0056g00630 -2.57015682076306 1.63564414976775 0.00331017566218517 0.00960742540898741
VIT_00s0233g00190 -2.30094541486534 3.76991610275754 0.00333296841939569 0.0096641458752541
VIT_19s0015g02130 -2.25057536580212 1.77891118001421 0.00334206774684056 0.0096881681162373
VIT_00s0956g00030 -1.86352376816398 1.63926118536472 0.0033505265195007 0.00971032222781223
VIT_13s0064g01830 -3.17147891083922 -0.323876414277955 0.00337094206495868 0.00976235327991687
VIT_00s0294g00020 -3.85128113689465 0.183181899646598 0.00337516298694627 0.00977338735647936
VIT_11s0118g00310 -2.14805283745905 2.52570907846442 0.00339897867933909 0.00983636311728933
VIT_03s0038g03980 -2.93268506850638 4.91303332110928 0.00340620011606605 0.00985606232343744
VIT_05s0077g01970 -1.59081385052945 6.7265091648171 0.00342027091995368 0.00988955933436952
VIT_07s0005g01090 -2.7271980406567 2.49889703811977 0.0034325113234105 0.00992012870383779
VIT_07s0104g00420 -3.19098293275222 6.40954220919955 0.00344299371201298 0.00994317523629535
VIT_19s0027g00090 -2.21482677364869 1.12091858980387 0.00346572292992187 0.0100015306389641
VIT_00s0757g00010 -1.78787598099588 1.68857650102134 0.00347705022817393 0.0100293525921913
VIT_14s0030g02110 -2.29284438903662 1.39406924498399 0.00347999078730197 0.0100366174646386
VIT_17s0053g00440 -2.13315370868215 0.333015006042442 0.00349821772606755 0.0100855173030778
VIT_13s0047g00990 -3.98966041249806 2.58464474909957 0.00354181303707624 0.0102013135398922
VIT_01s0011g03550 -3.00294542580429 1.40737162232096 0.00356635582631988 0.0102657880441067
VIT_05s0029g00870 -1.97961297027274 2.78991701298166 0.00357277823105036 0.0102826913929501
VIT_18s0117g00360 -2.02803697873627 4.07604264232403 0.0035777163626958 0.0102903158782779
VIT_09s0002g06900 -4.74297830028762 0.119108664321332 0.00358264674331175 0.0103014626773722
VIT_12s0057g00170 -3.02925282704342 4.25635477309503 0.0035999252274725 0.0103473926185495
VIT_14s0108g00370 -1.70770681083477 2.50432782383201 0.00362173091827866 0.0104062972682707
VIT_05s0165g00200 -2.19337319253272 1.90412065300878 0.00367698913908794 0.0105485067101573
VIT_05s0049g01760 -1.59608890622195 5.06730911295636 0.00368441211389232 0.0105659789469886
VIT_01s0137g00820 -4.24365888743695 2.8931263415744 0.00369104244258079 0.0105824415600954
VIT_10s0116g00530 -2.04097649163408 7.21502155046056 0.00370124797262983 0.0106078658762552
VIT_18s0089g00110 -7.35460437457173 1.15359446443007 0.003707128399535 0.0106198387699927
VIT_05s0020g03970 -3.76660355067895 6.22707051175774 0.00374092688096419 0.010709791630086
VIT_17s0000g05640 -3.27492732129245 3.48852005422308 0.00375050785307166 0.0107348190120164
VIT_15s0048g02530 -2.24269115380517 3.40018212710289 0.00375453435562543 0.0107450509205507
VIT_01s0011g01170 -1.83256475846582 2.65790208080482 0.00378497825190248 0.0108178616672181
VIT_01s0010g02560 -2.75093235441263 2.39487895364837 0.00381505124115569 0.0108946505311658
VIT_18s0075g00300 -3.86801652855816 -1.09020595230166 0.00382001842020953 0.0109075258888422
VIT_18s0041g00260 -1.81178249861977 0.495179915327342 0.00382073637500783 0.0109082665492902
VIT_10s0003g04190 -2.94037142914665 2.83797884571959 0.00383306415206679 0.0109382113782827
VIT_18s0117g00270 -2.06100449641606 3.44649007525965 0.00386158948577942 0.0110182908345593
VIT_14s0066g02550 -1.61970443390776 6.80396624062281 0.00389950962457986 0.0111171542365179
VIT_19s0177g00230 -3.08145991105903 3.9460437898487 0.00390086307758775 0.0111196801545425
VIT_12s0059g00490 -6.0305240058538 5.75781423523248 0.00391610525997397 0.0111577808030016
VIT_16s0115g00340 -1.6609924311879 4.95585476513389 0.00392570906473857 0.011179787768706
VIT_05s0102g01130 -1.89139771975852 2.84437522868639 0.0039420671225241 0.011218046180472
VIT_14s0068g00130 -1.79091986742185 3.34931091759825 0.00394244434457483 0.011218046180472
VIT_06s0004g06370 -3.00388860781431 3.17674812896066 0.00395329697502547 0.0112448317183606
VIT_14s0036g00340 -4.90156885295193 0.701812118198173 0.0039537486334441 0.0112448317183606
VIT_01s0011g04060 -2.76531916909683 5.11048945574339 0.00395969746993325 0.0112604044727761
VIT_10s0092g00110 -2.81913999453496 -0.431919150049508 0.0039609038774182 0.0112611427555903
VIT_01s0011g01000 -6.47725475460638 1.60533093884927 0.00396203493485345 0.0112630123124156
VIT_12s0142g00350 -5.78613066202296 -1.18524981849699 0.00396427661134544 0.011268038240015
VIT_18s0001g11830 -2.52706071433582 3.13133689538295 0.00397013475407239 0.0112819932540765
VIT_05s0077g01460 -1.80542526298588 4.24580917837004 0.00397167411904646 0.0112850195824029
VIT_17s0000g08080 -2.26529967266439 3.47226456275228 0.0039724817993992 0.0112859664450147
VIT_12s0121g00310 -1.88838439065794 0.0406427868551149 0.00400432944783276 0.0113683003825093
VIT_19s0014g05160 -2.42505161582301 2.48782697787975 0.00402803158266386 0.0114301342345709
VIT_08s0056g00500 -1.69979756022373 4.34083721526124 0.00406444922633364 0.0115197328959877
VIT_05s0077g01910 -5.71647859149856 -1.33325525494455 0.00407961443455186 0.0115599604727957
VIT_08s0007g01490 -1.74981821896966 4.58950317820746 0.00410164680053053 0.011614178873383
VIT_11s0016g03030 -2.96141901567154 3.81320348388338 0.00411405936874826 0.0116450790413831
VIT_06s0009g01350 -2.98134222470196 0.6313251891815 0.00414500489648181 0.0117256958589023
VIT_14s0083g00260 -4.35696385251847 6.76527327362919 0.00416089867256089 0.0117650609322333
VIT_01s0137g00360 -1.83845843329145 2.70328602069898 0.00419380120752425 0.0118454218860825
VIT_19s0090g01140 -1.55052232116379 0.939906741079301 0.00419506074770796 0.0118475727254514
VIT_16s0050g01780 -2.11692414295685 3.07732750729563 0.0041971121278875 0.0118505523202597
VIT_19s0090g01040 -4.60956405785136 0.223816559495691 0.00420244831530955 0.0118613954110802
VIT_04s0008g00300 -4.28308700468017 0.813010054956582 0.00421073599824376 0.0118774575801187
VIT_08s0058g01460 -2.02208722889141 1.6964510048152 0.00424402334446006 0.0119546272727076
VIT_04s0008g04180 -2.68870595924296 -1.28307517734318 0.00425379412027244 0.0119764770426134
VIT_05s0077g02020 -1.98461511540358 3.35785855708719 0.00428679290471341 0.0120565416903905
VIT_13s0019g03020 -2.28085807439455 3.85799360550538 0.00429490042441548 0.0120779159825033
VIT_18s0166g00260 -4.42244754090644 4.53960802278449 0.00435431757484196 0.0122247735713845
VIT_08s0040g00820 -2.85277708035072 3.96540171110424 0.00435864910376533 0.0122340330729859
VIT_09s0018g01650 -2.35335577383065 2.71284681674651 0.00436191976926104 0.0122403382648557
VIT_14s0068g00400 -2.56686554221157 3.04436114454107 0.00439415178516621 0.0123235183524562
VIT_00s0229g00190 -2.29826317369907 2.3598678556324 0.00439487003652884 0.0123237630800937
VIT_17s0000g06020 -2.31305654197246 3.20123580745587 0.00442836087811821 0.0124062947319133
VIT_12s0142g00700 -4.52241921651683 -0.395690386069634 0.0044388217620654 0.0124341370791347
VIT_00s0516g00010 -2.20309091493668 -0.110499448567274 0.00444711619542403 0.0124544384338058
VIT_06s0004g01050 -1.94069423911666 3.07387993795233 0.00448313337875002 0.0125470839435114
VIT_13s0019g02820 -8.90135738613412 0.638667943585157 0.00451816204147601 0.012638527592031
VIT_19s0015g01560 -5.85748687031394 -0.0575491867948933 0.00454061991595798 0.0126894110151326
VIT_05s0077g00960 -3.32347564351766 -0.324995350792163 0.00454604563096089 0.0127015895547683
VIT_14s0030g00960 -1.74246648472233 4.42162149358413 0.00454829367805106 0.0127063781577779
VIT_06s0004g05850 -2.20671844052741 1.74930579809937 0.00455537000852396 0.0127219572363563
VIT_11s0037g00440 -2.28160281567567 1.34047908625392 0.00457204674589105 0.01275925011629
VIT_09s0002g02620 -1.84249264845262 1.86613148209838 0.00457671813692231 0.0127692150411962
VIT_18s0117g00570 -6.03112115472942 -1.14057910753661 0.00458389976114025 0.0127833303069173
VIT_05s0049g00770 -5.17658906183275 10.8718180428498 0.00458980095911265 0.0127982868614901
VIT_07s0031g01550 -2.86661039873717 0.390181967824293 0.00461213502972671 0.0128515249018553
VIT_08s0040g03160 -1.65528832427033 0.0788454038050145 0.00462162407991998 0.0128749494804001
VIT_08s0007g00980 -1.74959098152869 3.39481556371631 0.00465551955243039 0.0129557205326643
VIT_00s0270g00130 -2.65221139076669 2.3380496655892 0.00466468675175999 0.0129751600153025
VIT_01s0026g00060 -3.63323271593846 -0.352787243385808 0.00469161658018745 0.0130363479978389
VIT_04s0008g01110 -4.96305457731019 5.44793753493991 0.0047054582470748 0.0130702289562606
VIT_07s0129g00910 -5.09746820247084 0.733173566844141 0.00471746915405496 0.013099002712345
VIT_00s0324g00020 -2.57908789113038 1.30692886781525 0.00471954553281798 0.0131002513254991
VIT_04s0023g02280 -4.52107455741231 3.29770133889774 0.00471957095424279 0.0131002513254991
VIT_00s2733g00010 -2.16852918242317 -0.16655242283656 0.00473361989520111 0.01313311757255
VIT_11s0016g04220 -2.96651083367208 0.407579282184963 0.00476014666781716 0.0131959409082898
VIT_00s0972g00010 -1.86686898289001 0.92048001124488 0.00476462774148204 0.0132037470543307
VIT_06s0061g00550 -3.83683026994071 11.157937124765 0.00478516658105315 0.0132529447700655
VIT_11s0065g01050 -2.24907812324331 2.47436505917778 0.00481586828746262 0.0133331877862747
VIT_19s0014g01470 -1.6766806876028 5.79728635774536 0.00482656492555915 0.0133582695112509
VIT_17s0000g05020 -2.4061401101966 4.91359304942224 0.00483264812279573 0.0133735497376762
VIT_14s0006g01290 -5.50063569510947 2.04447336575515 0.00483706669106117 0.0133842203614009
VIT_11s0016g01810 -2.91495436748644 6.26621681687508 0.00484168877010695 0.013395451554234
VIT_18s0001g05050 -2.65532343093208 0.731536485365538 0.00485725536498727 0.013436956695234
VIT_15s0021g02670 -7.32643539691989 1.02470196910623 0.00492222444652731 0.0135913958367953
VIT_15s0046g01650 -1.50052827291141 6.00268266675621 0.00495491395526756 0.0136673809331986
VIT_14s0006g02660 -2.21649550516285 0.406884039436248 0.00498752746274985 0.0137509623648463
VIT_11s0016g01650 -3.91136106060264 1.27693252466446 0.00499292863177224 0.0137642584647813
VIT_03s0017g01740 -2.59333143410257 0.582087503173731 0.00509547459169503 0.0140209542611037
VIT_18s0001g06380 -2.17315155146994 2.44105724268051 0.00510434036613477 0.0140405272314097
VIT_19s0027g01740 -1.84331550182305 1.51052151971562 0.00512426740727679 0.0140843442658145
VIT_18s0001g11610 -2.87735261453046 6.01134525243893 0.00512443247102004 0.0140843442658145
VIT_08s0007g00760 -2.12587373922097 1.51121571788742 0.00517467577766422 0.0142109428999165
VIT_12s0178g00140 -5.55200552559154 -0.729349980449399 0.00518960195454834 0.0142496257472792
VIT_01s0150g00120 -1.99112017313863 2.38008573928418 0.00521269327948217 0.0143070898502737
VIT_00s0294g00080 -5.90680320166685 -0.833070160441226 0.00524605555072085 0.0143831587113471
VIT_11s0016g04490 -1.51845507860948 4.71355179865926 0.00525457762906252 0.0143987896141158
VIT_00s0218g00200 -1.71978410288845 1.59544266494125 0.00526169368262081 0.0144133083051801
VIT_01s0010g00710 -1.89141970692976 2.29170683766508 0.00532908555763602 0.0145715355388677
VIT_10s0003g03810 -2.81248669480542 4.79750190662416 0.0053331652708945 0.0145788710025326
VIT_17s0000g01980 -3.10150625620002 1.65213744606049 0.00539560686761365 0.0147275612354324
VIT_13s0084g00430 -1.85707911281113 0.852280518554519 0.00541524279915882 0.0147726829938521
VIT_17s0000g09550 -4.2791158613036 0.435271504855185 0.00544134984061716 0.0148319961050305
VIT_00s0456g00020 -1.5196723519122 2.52979211903608 0.00544377531403179 0.0148352076034126
VIT_00s0286g00010 -4.15054105202989 -0.228991276545004 0.00551708782818798 0.0150229493197042
VIT_14s0030g02150 -6.18554067257171 -0.251254978864923 0.00551981641238445 0.015028658900973
VIT_06s0004g02570 -7.45339180435264 1.6327798588783 0.00552688267318488 0.0150444853864535
VIT_16s0039g01920 -6.67549133058266 4.09565449462867 0.00553615836072272 0.0150628085422477
VIT_12s0134g00160 -2.65035844093564 7.72304830628527 0.00557375007103127 0.0151546881574685
VIT_00s0469g00040 -4.58481868510539 1.52450767668186 0.00558361457086153 0.015179774104189
VIT_11s0052g01250 -2.94922148599867 6.74432580775007 0.00564053970323867 0.0153152789020251
VIT_00s0160g00090 -2.34483804163389 2.80014623473892 0.0056415083014672 0.0153161606340221
VIT_14s0068g01860 -3.02805500005456 0.989760234839145 0.00567345157669263 0.0153958551341962
VIT_01s0026g02550 -2.05098134718992 2.78417416873336 0.00568255297346398 0.0154170358271854
VIT_18s0001g06240 -2.26872613078437 4.56177809133799 0.00570143206025165 0.015459439855154
VIT_09s0002g01060 -1.83001847627037 2.44055191651897 0.005717372532976 0.0154891351384749
VIT_04s0008g00370 -6.35587372574401 0.440195148549288 0.0057181445013057 0.0154891351384749
VIT_01s0026g02620 -2.17639881996927 7.14748264982886 0.00575418843932775 0.0155689042093245
VIT_05s0020g01330 -2.52373055444656 -0.109548782227445 0.00575423767481005 0.0155689042093245
VIT_13s0019g02680 -6.31033387377825 -1.02807047954108 0.0057643099056547 0.0155943823536579
VIT_18s0001g07320 -1.7830631641376 5.07354900842793 0.00577178373739133 0.0156128259660069
VIT_01s0011g06240 -4.96496195627216 1.3023455426301 0.00582069576117422 0.0157343989507741
VIT_08s0007g01120 -5.65089225956522 -0.302165037777489 0.00585878891250565 0.0158319744008502
VIT_00s0250g00060 -2.34373240899522 -0.717739907892511 0.00590481077757178 0.0159382320182546
VIT_05s0020g04010 -1.51286804493175 3.6408297445764 0.00591541164078544 0.0159632231549636
VIT_16s0022g01850 -3.65045002027998 0.616082533674597 0.00592925930225287 0.0159951485917432
VIT_07s0005g01950 -2.67832460844969 2.02784854930905 0.0060026382388324 0.0161674318869277
VIT_12s0028g01350 -2.61467793371822 3.62474887912425 0.00600436322470642 0.016170247072265
VIT_01s0011g06010 -5.93158782928987 0.722849493622749 0.0060448976816316 0.01627204096986
VIT_08s0040g01510 -5.0816916446463 1.0088599357881 0.00609803264156403 0.0163965186478496
VIT_04s0069g00300 -2.7980837637602 -0.592592717449158 0.00611823164595872 0.0164452536038493
VIT_13s0019g05070 -3.65155725330768 3.31307790976043 0.0061281745068804 0.0164663972856287
VIT_16s0039g01260 -3.7605857452029 -0.945847135091106 0.00614235903166913 0.0164989201270715
VIT_12s0055g00440 -2.04581587035245 2.75591285403699 0.00616372837641049 0.0165525819166914
VIT_11s0016g00290 -3.81540111598708 6.82275197066101 0.00618479739502211 0.016605413141398
VIT_07s0031g03000 -2.24601945015927 4.42382275962353 0.00621133048001104 0.0166676268687439
VIT_18s0001g06230 -2.65551949940484 5.07097503900017 0.0062308760496405 0.016715921897919
VIT_00s0276g00050 -3.76133848783852 -0.180891511280869 0.00626307602703218 0.0167909447234353
VIT_14s0030g01750 -3.4156313709947 -0.875560434672112 0.00627505659704564 0.0168173779101534
VIT_09s0002g05220 -2.42151788148097 -0.0671835108457852 0.00627920490642373 0.0168265997875417
VIT_08s0040g00710 -2.34250087741129 1.59048427025018 0.00629097723712236 0.0168543491966062
VIT_18s0001g06280 -3.37488325324645 1.68888353663017 0.00630197688666651 0.0168819173626152
VIT_08s0040g01890 -1.58020744817162 8.36250854085768 0.00630705503865333 0.016893618428047
VIT_08s0058g01010 -2.23891065041692 2.80234827371491 0.00631790432982454 0.0169190048123804
VIT_08s0007g08030 -4.49162145372408 2.480515403368 0.00633525283908876 0.0169519678893412
VIT_00s0316g00010 -1.79274190985612 3.7090046592147 0.00634507586408378 0.0169763428922309
VIT_03s0088g01100 -2.24534109306383 -0.598358102777314 0.00635701519452916 0.0170044616493264
VIT_00s1321g00010 -4.30179717477053 1.64956995630359 0.00637801687443913 0.0170548859497705
VIT_12s0028g01890 -2.48479455347277 1.03304202088173 0.00645017441144939 0.0172207350055621
VIT_03s0038g03800 -1.66555534845059 3.96165175241894 0.00646207899927056 0.0172486462336903
VIT_04s0008g00310 -6.20057708474523 0.659416821067994 0.00648852751671723 0.0173134147580112
VIT_08s0007g06340 -1.75277902025226 1.79694114029328 0.00650689013939939 0.0173585177342192
VIT_07s0005g01350 -1.60938500727361 2.80540029697383 0.00653535845811701 0.0174266457798103
VIT_15s0048g02300 -2.30611437723313 5.13418305235639 0.00653855687932912 0.0174312665073945
VIT_06s0009g02080 -2.11992657202774 0.0752874843833045 0.00654193039883372 0.0174383057292085
VIT_05s0020g04020 -2.15511736829642 4.01497366214011 0.00655024995863514 0.0174565702460243
VIT_00s0710g00020 -2.95465913167674 2.84304145644963 0.00655163762244976 0.017458312508439
VIT_00s0398g00060 -4.97590412299667 0.00930803934664164 0.00656241496376225 0.0174834372343777
VIT_08s0007g05530 -1.60605205134447 4.6353234260323 0.0065647524900257 0.0174873832287493
VIT_07s0141g00360 -1.77647591859304 5.92012054605644 0.00660142466175282 0.0175712979583502
VIT_16s0050g02120 -2.2822481589999 0.467797953858881 0.00661508558300687 0.0176056898465616
VIT_01s0026g00290 -4.76253693862746 3.13112401668519 0.00663549620857951 0.0176560608288243
VIT_04s0044g01860 -1.95789100954422 5.1602560218653 0.00665012228980264 0.0176910209158829
VIT_13s0084g00820 -4.54762203805409 8.26452517406247 0.00668365551191154 0.0177683054668475
VIT_09s0002g02060 -2.03357990079598 1.14368306282909 0.00668819574714709 0.0177783886951765
VIT_03s0038g03220 -2.48504752703163 4.94156681929587 0.00670158096273257 0.0178099885980876
VIT_07s0031g00970 -2.96999077141146 0.840810792715157 0.00671140789669619 0.0178281374703081
VIT_09s0002g04240 -3.2561142848652 5.94697737156432 0.00671593481452108 0.0178361792305267
VIT_00s0125g00430 -2.75877232740205 -0.720107966654818 0.00671940298931062 0.0178433978912392
VIT_09s0018g01950 -1.93831085919036 4.24468347614482 0.00672531015907765 0.0178531054641378
VIT_16s0148g00210 -8.13360422053429 0.911685995223957 0.00672745003699551 0.0178567932916815
VIT_14s0068g00040 -5.23198756473904 5.53279889875237 0.00673055574489093 0.0178610508767811
VIT_13s0084g00360 -1.54175234818527 3.50375591502149 0.0067386206825684 0.0178804583153304
VIT_07s0129g00710 -3.10718834384872 -0.714814160253716 0.00674233276704671 0.0178872076461451
VIT_12s0059g00100 -4.5947579057772 0.797508984480772 0.00674476839524777 0.0178907839636657
VIT_18s0089g00540 -6.51649926006754 -0.644520577626688 0.00676707998246196 0.0179399641839747
VIT_18s0001g14140 -1.85950733588795 0.801070048372947 0.00677729114126752 0.0179650325015012
VIT_00s2381g00010 -5.69508479974711 -1.66691534653984 0.00680014374536122 0.0180236010489864
VIT_18s0001g05910 -3.32353482149262 3.76737763955379 0.00683891842134789 0.0181102294786846
VIT_10s0071g00390 -2.36295698789963 1.79367435655548 0.00685372374068911 0.0181433764014592
VIT_16s0100g00330 -2.1313868901795 0.339548978025122 0.00685999869425454 0.0181559466999251
VIT_16s0050g02710 -2.85535309303824 1.41218744246632 0.00686890721205618 0.0181714373621433
VIT_13s0019g03550 -2.41596185400162 2.80645188682047 0.00687081074591072 0.0181744519096769
VIT_08s0058g00850 -2.60834105827048 1.9165315028413 0.00687681473149725 0.0181842673224607
VIT_14s0066g01640 -1.80290464919328 4.20429305198834 0.00688671896227595 0.0182062017918651
VIT_15s0021g02690 -1.77153886370213 3.17330442278174 0.00690174718430157 0.0182400579957967
VIT_16s0050g01550 -2.02590520791253 1.13276291573618 0.00691521223609987 0.0182683090813282
VIT_12s0034g01690 -1.87967790537169 -0.0101284800783053 0.0069364863677116 0.0183216897307488
VIT_05s0102g00450 -1.61160154937886 6.00191383167103 0.00694505701553792 0.018340254916254
VIT_18s0089g00080 -4.89405224443714 2.50919294875962 0.00698509487525389 0.0184296181114174
VIT_01s0011g01770 -4.42151726460337 -0.220932159111357 0.00700859047937569 0.0184834091267615
VIT_19s0015g02800 -4.29285701711473 0.621063712161912 0.00703422254295075 0.0185427843364043
VIT_18s0076g00250 -1.63775993524819 4.80035611509033 0.00706368614590128 0.0186060199356328
VIT_15s0046g00800 -6.60306411346814 -0.230307659708438 0.00707398408965304 0.0186310820997195
VIT_13s0019g00740 -1.73439666954775 3.11249314720087 0.0070780309270484 0.0186396767068114
VIT_02s0241g00050 -3.09943231284857 4.34665740722383 0.0070887458291962 0.0186637615699966
VIT_16s0050g02700 -5.79810873398318 0.382167340799551 0.00713857707807354 0.0187824877262707
VIT_00s1830g00010 -5.25630839424603 0.460011889645672 0.00714592265212124 0.0187997354621389
VIT_01s0182g00130 -2.14397269346772 4.82893631729159 0.007152967341375 0.0188161878930254
VIT_14s0030g00250 -2.30556960640815 5.26953017192837 0.0071795364543251 0.0188793555882104
VIT_07s0129g00310 -1.73562052359471 4.35539684548546 0.0071801551205036 0.0188793555882104
VIT_10s0042g01050 -2.49685939126822 -0.0994319536457301 0.00723583537579281 0.0190107638247185
VIT_13s0019g00860 -2.65661412531013 4.44277021172104 0.00725078550910277 0.0190419171661003
VIT_12s0035g00450 -1.77126732096121 -0.179601119412335 0.00725824464149149 0.0190572984030684
VIT_09s0070g00890 -6.68625199722451 -0.428371988556663 0.00726354060366308 0.0190669412565983
VIT_05s0020g04190 -1.88853816456969 5.72598711987599 0.00727541121567863 0.0190897288769648
VIT_18s0041g01440 -2.37823402310074 0.428457731840014 0.00729767910923843 0.0191382520784356
VIT_16s0039g02460 -2.21274238727678 2.8283476698262 0.00730175667719278 0.0191440744888198
VIT_00s0335g00020 -1.91310327356637 2.09707528235554 0.0073555003990908 0.0192701149221996
VIT_13s0047g00620 -1.54884803340083 1.31588382697625 0.00740150821066258 0.0193821089074462
VIT_02s0025g01090 -5.72012575604316 1.92721690591157 0.00745008357641587 0.0194900019922777
VIT_01s0011g03430 -1.70844674736706 2.21549242134617 0.00745314008991134 0.0194954168663978
VIT_14s0081g00800 -1.88382871094522 3.2630195948528 0.00746097057197898 0.0195099008427213
VIT_03s0017g02240 -4.89270453945824 1.55045554346138 0.00746198571889978 0.0195104106706076
VIT_19s0027g01060 -2.65036783403483 4.05632372079202 0.0074857459187927 0.0195596357552989
VIT_13s0064g00410 -2.3092391272655 1.44755913794649 0.00750732615693629 0.0196052557493908
VIT_12s0034g00780 -2.1357531429016 1.17140431654438 0.00751211977522016 0.0196156207698065
VIT_03s0088g01090 -2.2160283843333 -0.982816618434981 0.00751408647009007 0.0196164496214335
VIT_17s0000g03260 -3.01475789640173 0.612866417783381 0.00754721938616329 0.019687822651393
VIT_18s0001g10040 -5.07443564036587 6.32352496510548 0.00766593123779001 0.0199537337000272
VIT_15s0046g01060 -2.35268830911867 1.03060268905625 0.00771012590610607 0.0200446420824537
VIT_16s0013g01030 -4.1644042577498 1.05708778377609 0.00773048100785776 0.0200778122300382
VIT_14s0030g01420 -3.36766879581439 2.09626384435248 0.00774376579271581 0.0201079249729422
VIT_19s0138g00130 -1.63654284092272 0.0728816520751805 0.00775022982599694 0.020115926579467
VIT_04s0008g01070 -1.6947101551735 5.54547292945294 0.0077816069882703 0.0201863540934541
VIT_07s0031g00760 -1.56030526317092 1.44501722679183 0.00778549562150113 0.0201920377065273
VIT_14s0068g01840 -2.55022273422739 5.0646386639566 0.00780719990223283 0.0202461213642554
VIT_05s0102g01040 -3.87824371484445 1.48989903095183 0.00781185783081827 0.0202559923784069
VIT_08s0007g05860 -4.28729573248069 3.53523813317522 0.00782747261792316 0.0202920573926718
VIT_01s0011g04820 -3.51541837666293 4.8861089388763 0.00787929114748146 0.0204063775521273
VIT_12s0034g01630 -1.59036647615089 1.17712087634215 0.00795017962719715 0.0205653406885348
VIT_04s0023g01720 -1.84471348512635 2.294432491168 0.00795156158532213 0.0205666790248606
VIT_00s0469g00050 -4.38165477442566 6.6497677601795 0.00798513468686924 0.0206378079021345
VIT_14s0036g00100 -3.13627200208898 1.91855927768718 0.00798720920163367 0.0206409269406259
VIT_05s0077g01720 -1.83543564138337 3.78579775508715 0.00803108949394362 0.0207408052200555
VIT_09s0018g00630 -1.83772969594156 1.75687561480637 0.00815722521918764 0.0210323079898153
VIT_07s0141g00450 -5.36045419772771 -1.27783852041616 0.0081797620335498 0.0210789924443812
VIT_11s0016g03010 -1.59768486433579 5.03781320518343 0.00818212110706102 0.0210827877918942
