logFC logCPM PValue FDR
VIT_09s0054g01720 -5.3761993322454 0.531902550975122 0.00370784674598127 0.0342134439074486
VIT_05s0124g00480 -6.94552985375973 -0.286135176930801 0.00371473334068749 0.0342529044660872
VIT_08s0040g02400 -1.57222924659716 6.2249909568637 0.00374120176119736 0.034411712149692
VIT_11s0065g00620 -7.59690556890791 -1.10205799351676 0.00374878538086343 0.0344575373415685
VIT_12s0035g01510 -5.692525566559 -1.09439442046323 0.00375637689557492 0.0345006538965005
VIT_19s0085g00460 -4.66179118743025 -0.280371264128318 0.00377850900660827 0.034677149787499
VIT_04s0008g03540 -6.60265968613639 2.19970107286515 0.00377998385542773 0.0346773065765194
VIT_09s0054g01250 -5.08389160230304 0.945015585221744 0.00379786492195909 0.0348279147122447
VIT_01s0026g01220 -4.76468901007325 -1.10869385140556 0.00382038633476258 0.0350048203308531
VIT_09s0002g04380 -2.88199257441664 -0.628259161080101 0.00382157047247459 0.0350048203308531
VIT_04s0023g02550 -6.17738264660209 0.266356324421097 0.0038399982596866 0.0351208639489351
VIT_04s0008g04770 -9.82311217341629 1.1838680498472 0.00384791646906131 0.0351379028660385
VIT_19s0135g00030 -3.58011780765208 -1.18599127629917 0.00385736118143004 0.0351836302852215
VIT_08s0040g02970 -2.04154902769667 2.32592305366938 0.00386547071645116 0.0352297521203428
VIT_17s0000g01670 -2.03243006022396 -0.589744157878236 0.00386659101248439 0.0352297521203428
VIT_06s0061g00240 -2.00465589924408 4.95023413742726 0.00387835003838182 0.0353064045109234
VIT_07s0197g00160 -1.69873671179482 1.75268143315257 0.00387991077096229 0.0353064045109234
VIT_00s0120g00070 -4.40352999151791 -1.47781110114523 0.00389374012087376 0.0354068386832359
VIT_09s0002g02610 -2.69561441520026 0.441700618918192 0.00391339146735252 0.0355312046661762
VIT_18s0001g08080 -1.53780031572699 4.00271486390377 0.00396688276196991 0.0358526622878953
VIT_09s0002g04950 -3.02844903408817 3.40144489891934 0.0039797933497465 0.0359420365238306
VIT_18s0041g00870 -4.01184588674431 1.81679809249122 0.00402184655507123 0.0362392749439524
VIT_09s0002g00760 -1.71750608958952 1.68705570832819 0.00404795663149217 0.0364224287918956
VIT_19s0090g00040 -2.79544365011509 0.802789765936551 0.00408962906766672 0.0366971317471354
VIT_00s0253g00150 -2.90835911610585 0.621689641945818 0.00409567446273273 0.0367375204070461
VIT_09s0002g08050 -7.29058967320853 -0.329453408510561 0.00410078694865214 0.0367695137333347
VIT_00s0184g00220 -2.28013252700711 -0.139359973082216 0.00411606943169996 0.0368371179989762
VIT_07s0005g00540 -4.96474699457863 2.89003141100825 0.00413972637129888 0.0370209815490442
VIT_11s0206g00020 -6.623730241777 -1.37434272749857 0.00421007941786039 0.0375091270382258
VIT_01s0011g06000 -1.68495035344772 3.43562511571311 0.00423126714955291 0.037584322311132
VIT_03s0088g01050 -1.63579563422714 2.06272079950916 0.00423176899000538 0.037584322311132
VIT_13s0064g00810 -2.15806974030914 4.98122651163457 0.00423627869698068 0.0376017155387225
VIT_00s0183g00210 -5.40912365669067 -0.666365458756252 0.00424330173499207 0.0376500043535962
VIT_15s0046g01340 -2.51203568947825 4.06078529742477 0.00425151417117791 0.0376807075648212
VIT_01s0010g02310 -5.54679739329263 0.336481095258317 0.00430845703035824 0.0380577704560571
VIT_00s0169g00040 -1.61279266410659 2.51546517273541 0.00432450267794021 0.0380882999075476
VIT_06s0004g03830 -4.77203400008567 -1.1792213196546 0.00432472246722239 0.0380882999075476
VIT_14s0068g01250 -1.72564361131132 2.46011398109883 0.00433670650367636 0.0381797092188946
VIT_19s0014g00160 -2.60883370515314 7.01717647785801 0.0043467723728419 0.0382541698872228
VIT_11s0052g01680 -6.5052592713782 1.5095565750528 0.00435241981600184 0.0382755499382816
VIT_10s0003g00900 -3.15256502656637 4.3233958346531 0.00440762201060721 0.0385898094914701
VIT_05s0049g00830 -1.52058285947974 1.88700583868182 0.00441454594808477 0.0386126020084466
VIT_00s0193g00170 -6.65899712024943 -1.59959761348038 0.00442363270793251 0.0386446473948948
VIT_01s0011g01220 -7.0996019882336 0.721021568074091 0.00447752624420028 0.0390724117010404
VIT_17s0000g07770 -1.60607248297524 4.10810480037541 0.00450025025173999 0.0391953510912549
VIT_15s0046g02790 -1.53645174196596 1.77109241282039 0.00453733589288521 0.0394496148464742
VIT_19s0093g00360 -6.23268555983089 -1.09973599739853 0.00454997305878447 0.0395161588617616
VIT_00s2600g00010 -3.18283037941867 1.74564316780115 0.00456159606672848 0.0395881967294188
VIT_05s0020g02920 -2.84947131253188 2.0529779094848 0.00461134399066152 0.0398889639454022
VIT_17s0000g05100 -5.632909779577 -0.322242463779111 0.00462100605947758 0.0399231278492396
VIT_13s0064g00900 -1.79390552989591 1.21918224371292 0.00463716415516553 0.0399959611758802
VIT_07s0095g00550 -3.44844037506123 5.55199131066078 0.00466489925854759 0.0401352431845648
VIT_05s0049g00660 -4.07348184397143 5.21085855061726 0.00472158347787458 0.0405330305924506
VIT_03s0088g00900 -3.06107475655152 -0.499792550319719 0.00472769654209366 0.0405708677284718
VIT_02s0025g00250 -2.92305948335701 -0.526008946063892 0.00483794756995626 0.0413769478993981
VIT_09s0002g03290 -10.7925139078236 2.91608186782219 0.00483902257676667 0.0413769478993981
VIT_15s0048g01350 -2.93104251128607 1.65760814556181 0.00485725460071636 0.0414732133674949
VIT_04s0069g00300 -3.36919635026065 -0.592592717449158 0.00488341212422289 0.0416367769215104
VIT_01s0026g00080 -1.70843546086621 1.86705366574657 0.00491871723059785 0.0418178861620664
VIT_04s0023g02540 -2.13024620534538 0.921441896677563 0.00493952101382235 0.0419797520102916
VIT_15s0021g01660 -2.69530113976177 -0.959398277554131 0.00495153886345231 0.0420093332183729
VIT_06s0080g00110 -4.79028114943484 -1.06868744213677 0.00501568095434879 0.0423847312760387
VIT_03s0063g01860 -4.03642882260284 0.135518190307443 0.00502600067848079 0.0424417835071711
VIT_00s0372g00030 -7.15001840905457 1.19386440920275 0.00503368417081403 0.0424463945605544
VIT_18s0041g02150 -4.66202474208068 6.04109749087555 0.0050452468431929 0.0424987010998133
VIT_16s0039g02420 -4.7169695642091 -1.31759600691225 0.00505786168312558 0.0425716542856179
VIT_12s0035g01490 -8.93428564984558 2.25258229493454 0.00505927638580132 0.0425716542856179
VIT_00s0211g00120 -1.88171436762304 5.89240832592379 0.00509405862818259 0.0427886534771213
VIT_07s0031g01370 -3.68787017835747 0.217099756382724 0.00511571752817282 0.042879735222049
VIT_07s0151g00410 -5.66008452139961 2.0880459660261 0.00516180166217517 0.0432051153905077
VIT_11s0052g00240 -2.65415289968646 4.42977121458536 0.00517125500440461 0.0432538024067429
VIT_14s0006g03080 -3.68449285422283 0.35750782581921 0.00518131857292347 0.0433075215083287
VIT_19s0014g04810 -5.55640996983728 3.10189431603605 0.00520130900384033 0.0434593391581854
VIT_05s0062g00640 -2.24562342464926 1.37258179361193 0.00525128205418031 0.0437846118138244
VIT_18s0001g13980 -2.26922177603273 1.02585141633449 0.00526397341990092 0.0438469980715809
VIT_07s0141g01020 -2.03415110853605 0.849548902232118 0.00526429403448945 0.0438469980715809
VIT_10s0003g00790 -2.143565294348 2.61234683855194 0.00526879602209489 0.0438691353775265
VIT_06s0004g06310 -2.8297811406353 -1.93280514578243 0.0052905689397932 0.0439888339530935
VIT_11s0052g01630 -2.68123163869835 4.09801301032993 0.00530848099763459 0.0440876578768766
VIT_03s0110g00110 -8.1504631225061 -0.611712765505502 0.00531172135005584 0.0440876578768766
VIT_09s0002g03970 -3.41819467338309 1.6242225156326 0.00531752109337637 0.0441204017332533
VIT_13s0067g00620 -2.12289802600942 3.50836348932428 0.00532867369593637 0.0441821156775651
VIT_09s0002g05220 -2.88582180036093 -0.0671835108457852 0.00533257903053343 0.0441875715153294
VIT_13s0067g02560 -2.75423181400661 4.0635157936231 0.00539541007245866 0.0445955576107181
VIT_10s0116g01140 -2.51345759567642 -0.0589137957094939 0.00541021921767002 0.044702429576219
VIT_07s0031g01380 -5.3172351029332 1.86729333215484 0.00545634436543041 0.0449119445553144
VIT_10s0003g01980 -1.5669567905645 3.56716380165547 0.00546696797229753 0.0449838236336955
VIT_18s0001g08510 -2.73448606595156 -0.0790885206847482 0.00548899663887166 0.0451265378442268
VIT_16s0039g00290 -2.57902893545893 -0.939319393729434 0.00549000338495007 0.0451265378442268
VIT_12s0034g00270 -4.41633399889253 1.05712239742031 0.00550994611524667 0.045259184457696
VIT_00s0411g00050 -3.8144173007433 0.911267664144552 0.00553118277085112 0.0454179412333471
VIT_09s0002g02980 -1.65645962292053 4.90359857273817 0.00555118696091343 0.0455507538551945
VIT_08s0040g01900 -4.27557749915461 0.258305049269621 0.00559790005390287 0.0458549746839675
VIT_00s0229g00080 -3.89330209141648 2.16816433398345 0.00560618584149932 0.0458714080783492
VIT_01s0150g00240 -3.77975767321627 -1.28940746006647 0.00560761958516224 0.0458714080783492
VIT_13s0019g02860 -5.1778638726763 1.16598667511677 0.00564025358193541 0.0461066502429826
VIT_09s0002g01130 -8.70665382931102 0.350578062613318 0.00566012354894171 0.046249059687243
VIT_07s0141g00090 -3.36772315743525 4.44713045599429 0.00571943355198207 0.0465778450306571
VIT_02s0087g00380 -3.47747017717599 1.33116172959954 0.00572617536658362 0.0466167897400038
VIT_11s0052g00440 -3.76041640539334 2.33139712191117 0.005747877735992 0.046761462237954
VIT_18s0001g14620 -4.56434669811607 4.14848928031587 0.00578059102382506 0.0469633535774421
VIT_00s0254g00030 -4.69918268195738 1.55361274764519 0.00579318252481139 0.0470385225089134
VIT_08s0007g02650 -3.64055754482207 -0.797089628424437 0.00579476338919693 0.0470385225089134
VIT_17s0053g00610 -2.00547353452165 -0.991232518016491 0.00580404951520087 0.0470791197793969
VIT_15s0107g00340 -4.46354901872692 -1.18385378054772 0.00581810542453933 0.0471553975601164
VIT_18s0041g00950 -3.38026627747804 -0.406138256446874 0.00584155214476128 0.0472970872769167
VIT_06s0004g06910 -1.65917625206013 1.42244374238084 0.00584479779647202 0.0473072643696755
VIT_06s0061g00290 -5.76875090024878 -1.14061395714842 0.00585938755528881 0.0473931013822544
VIT_01s0137g00480 -2.39811039007305 0.894369777118979 0.00586680963826777 0.0474328950158759
VIT_14s0006g01420 -1.89875932011188 4.43354108442331 0.00589161656067625 0.0475870686359183
VIT_15s0046g00400 -4.11623942365023 0.817741768265336 0.00589537124895121 0.0475870686359183
VIT_00s0285g00050 -3.16588244472849 0.871675076789758 0.00593024079983333 0.0478036489821875
VIT_07s0129g00160 -2.87464851188655 7.18064112767253 0.00595826736180348 0.0479645563460512
VIT_17s0053g00190 -6.23148366312649 -1.73524043498829 0.00597405540117634 0.0480591240727706
VIT_04s0008g03560 -1.6129867759876 3.96461721448457 0.00598482332920554 0.0481294717224954
VIT_18s0001g02350 -3.84386119384713 4.35808703863869 0.00601463089977327 0.0482768588018742
VIT_02s0033g00740 -4.50378958078535 -1.36736729194793 0.00601532745454662 0.0482768588018742
VIT_15s0107g00230 -5.92341708828826 0.0958046685899335 0.0060509690515065 0.0484647985849282
VIT_00s0960g00010 -1.75077825408903 2.64159723161674 0.0060673110874338 0.0485629865908059
VIT_00s0285g00060 -2.99725623077371 0.691776775518472 0.00609129927046911 0.0486745078509394
VIT_10s0003g04820 -2.17351244955301 0.662284479157382 0.00617835387982127 0.0491540742786583
VIT_18s0001g10850 -8.97781512431525 0.0597960537951003 0.00618682299374889 0.0491728364329851
VIT_13s0067g03510 -3.36188278083739 1.56099778647303 0.00620584344942486 0.049273899858117
VIT_02s0025g03000 -1.61552441716403 2.73986575835615 0.00622979851115735 0.0494146205346486
VIT_05s0062g01290 -4.44654439805562 0.469411818705723 0.00627390935887952 0.0497147754260579
VIT_16s0050g01910 -6.82054790518793 -1.5963142923737 0.00628704410265294 0.0498022661051975
VIT_00s1326g00010 -1.80443421886732 0.236260313902826 0.0062932160347212 0.0498345615958548
VIT_05s0094g01190 -1.75679772055802 2.83548919030349 0.00629655092755033 0.0498443771928677
